global_step,metric,value
3783,episodic_return,82.1227719534142
3783,episodic_length,10.0
3793,episodic_return,72.42741998114367
3793,episodic_length,9.0
3803,episodic_return,72.3151984733694
3803,episodic_length,9.0
3812,episodic_return,63.15099590172856
3812,episodic_length,8.0
3821,episodic_return,63.409260644707324
3821,episodic_length,8.0
3832,episodic_return,81.8046089117607
3832,episodic_length,10.0
3842,episodic_return,72.6452120312577
3842,episodic_length,9.0
3850,episodic_return,54.4024354647644
3850,episodic_length,7.0
3861,episodic_return,82.16423309830051
3861,episodic_length,10.0
3870,episodic_return,63.337176929715675
3870,episodic_length,8.0
3884,episodic_return,110.19483752314363
3884,episodic_length,13.0
3899,episodic_return,119.03651066039033
3899,episodic_length,14.0
3907,episodic_return,53.52791979692243
3907,episodic_length,7.0
3916,episodic_return,62.928599625746116
3916,episodic_length,8.0
3926,episodic_return,72.21770565751923
3926,episodic_length,9.0
3939,episodic_return,100.48647272640702
3939,episodic_length,12.0
3957,episodic_return,146.32197100778853
3957,episodic_length,17.0
3967,episodic_return,72.69819576124932
3967,episodic_length,9.0
3977,episodic_return,72.67578220567705
3977,episodic_length,9.0
3998,episodic_return,175.1722966462097
3998,episodic_length,20.0
4008,episodic_return,72.39989705386266
4008,episodic_length,9.0
4017,episodic_return,63.132999748914
4017,episodic_length,8.0
4028,episodic_return,81.89916032335876
