global_step,metric,value
4967,episodic_return,4.83789854575638
4967,episodic_length,20.0
4977,episodic_return,-4.402577406064848
4977,episodic_length,9.0
5000,episodic_return,-11.88903263009045
5000,episodic_length,22.0
5011,episodic_return,-0.7554941794334382
5011,episodic_length,10.0
5078,episodic_return,26.65719661865119
5078,episodic_length,66.0
5089,episodic_return,-1.1423533249751439
5089,episodic_length,10.0
5107,episodic_return,-0.9602125006670661
5107,episodic_length,17.0
5144,episodic_return,19.14186611197244
5144,episodic_length,36.0
5176,episodic_return,5.1847390629077275
5176,episodic_length,31.0
5249,episodic_return,16.244401550728643
5249,episodic_length,72.0
5266,episodic_return,-2.5186492316666635
5266,episodic_length,16.0
5285,episodic_return,1.5704502256108224
5285,episodic_length,18.0
5309,episodic_return,-4.973633384356279
5309,episodic_length,23.0
5340,episodic_return,15.755093295883782
5340,episodic_length,30.0
5357,episodic_return,1.939164162317374
5357,episodic_length,16.0
5391,episodic_return,-2.1102080188871533
5391,episodic_length,33.0
5415,episodic_return,9.243731699671642
5415,episodic_length,23.0
5445,episodic_return,6.49575663967386
5445,episodic_length,29.0
5469,episodic_return,1.107560946409146
5469,episodic_length,23.0
5490,episodic_return,1.3895703765301024
5490,episodic_length,20.0
5531,episodic_return,14.632007396853899
5531,episodic_length,40.0
5550,episodic_return,5.138124107037773
5550,episodic_length,18.0
5569,episodic_return,-1.80930255161863
5569,episodic_length,18.0
5607,episodic_return,23.918928508925365
5607,episodic_length,37.0
5648,episodic_return,29.522048483728117
5648,episodic_length,40.0
5669,episodic_return,4.684022781266501
5669,episodic_length,20.0
5696,episodic_return,8.473917415238432
5696,episodic_length,26.0
5726,episodic_return,8.226135231868362
5726,episodic_length,29.0
5749,episodic_return,2.5482999267939945
5749,episodic_length,22.0
5766,episodic_return,-0.7762731023351606
5766,episodic_length,16.0
5779,episodic_return,-2.2910797342874365
5779,episodic_length,12.0
5794,episodic_return,-1.3223382137856543
5794,episodic_length,14.0
5810,episodic_return,-5.920749154783066
5810,episodic_length,15.0
5833,episodic_return,2.0054335837104125
5833,episodic_length,22.0
5855,episodic_return,5.959587606316223
5855,episodic_length,21.0
5888,episodic_return,10.211193701897376
5888,episodic_length,32.0
5920,episodic_return,10.517717088961252
5920,episodic_length,31.0
5955,episodic_return,2.6800339840042424
5955,episodic_length,34.0
5976,episodic_return,7.544857948677506
5976,episodic_length,20.0
6005,episodic_return,4.633587272467208
6005,episodic_length,28.0
6018,episodic_return,1.0948321270215864
6018,episodic_length,12.0
6042,episodic_return,-6.851133090415375
6042,episodic_length,23.0
6066,episodic_return,11.168319260690799
6066,episodic_length,23.0
6082,episodic_return,-2.443479124731925
6082,episodic_length,15.0
6105,episodic_return,-0.9229362332398869
6105,episodic_length,22.0
6128,episodic_return,-6.2016268782931165
6128,episodic_length,22.0
6144,episodic_return,2.7901754916799204
6144,episodic_length,15.0
6144,value_loss,0.38740986585617065
6144,policy_loss,-0.053601354360580444
6144,approx_kl,0.013022351078689098
6144,clipfrac,0.24892578125
6144,explained_variance,0.19540852308273315
6144,sps,488.0
6174,episodic_return,10.058640792205873
6174,episodic_length,29.0
6203,episodic_return,14.075884388885596
6203,episodic_length,28.0
6265,episodic_return,39.6139410058757
6265,episodic_length,61.0
6283,episodic_return,0.4587770138680827
6283,episodic_length,17.0
6317,episodic_return,5.796378203658181
6317,episodic_length,33.0
6362,episodic_return,3.2373159788100536
6362,episodic_length,44.0
6374,episodic_return,-1.3121719465936323
6374,episodic_length,11.0
6422,episodic_return,10.765413059554804
6422,episodic_length,47.0
6457,episodic_return,15.251171960440434
6457,episodic_length,34.0
6480,episodic_return,3.5129442852720785
6480,episodic_length,22.0
6509,episodic_return,5.364600841549284
6509,episodic_length,28.0
6550,episodic_return,12.019089840385297
6550,episodic_length,40.0
6569,episodic_return,5.571811571259493
6569,episodic_length,18.0
6609,episodic_return,16.293739200330563
6609,episodic_length,39.0
6650,episodic_return,14.61411600442761
6650,episodic_length,40.0
6673,episodic_return,5.337011646693706
6673,episodic_length,22.0
6728,episodic_return,23.309104140919462
6728,episodic_length,54.0
6759,episodic_return,4.726012139404683
6759,episodic_length,30.0
6787,episodic_return,1.3834177124242861
6787,episodic_length,27.0
6807,episodic_return,7.045338873199234
6807,episodic_length,19.0
6862,episodic_return,20.33848923890436
6862,episodic_length,54.0
6903,episodic_return,23.144814963835476
6903,episodic_length,40.0
6957,episodic_return,17.324990368064203
6957,episodic_length,53.0
6993,episodic_return,12.842095281105635
6993,episodic_length,35.0
7004,episodic_return,-1.6997362774888332
7004,episodic_length,10.0
7056,episodic_return,11.092768927062345
7056,episodic_length,51.0
7108,episodic_return,37.25070416820721
7108,episodic_length,51.0
7136,episodic_return,10.543754662240442
7136,episodic_length,27.0
7167,episodic_return,15.851310762832068
7167,episodic_length,30.0
7219,episodic_return,33.11599946930327
7219,episodic_length,51.0
7234,episodic_return,-1.2857419253753442
7234,episodic_length,14.0
7273,episodic_return,21.220809688648515
7273,episodic_length,38.0
7298,episodic_return,8.800222490334685
7298,episodic_length,24.0
7314,episodic_return,4.82603891675587
7314,episodic_length,15.0
7337,episodic_return,5.7428240049619514
7337,episodic_length,22.0
7426,episodic_return,69.63850474968696
7426,episodic_length,88.0
7438,episodic_return,0.9608531951540338
7438,episodic_length,11.0
7499,episodic_return,10.620245751419372
7499,episodic_length,60.0
7519,episodic_return,7.123216599603987
7519,episodic_length,19.0
7568,episodic_return,7.064294079766565
7568,episodic_length,48.0
7659,episodic_return,-5.297270603910424
7659,episodic_length,90.0
7690,episodic_return,7.968961303921234
7690,episodic_length,30.0
7707,episodic_return,1.1330768006956466
7707,episodic_length,16.0
7787,episodic_return,65.6415676168336
7787,episodic_length,79.0
7826,episodic_return,32.885170295062295
7826,episodic_length,38.0
7840,episodic_return,-2.8606408565318664
7840,episodic_length,13.0
7855,episodic_return,1.3565437297122993
7855,episodic_length,14.0
7896,episodic_return,35.151808329424014
7896,episodic_length,40.0
7922,episodic_return,9.56153430994629
7922,episodic_length,25.0
7972,episodic_return,14.407849631512804
7972,episodic_length,49.0
8016,episodic_return,9.757101657889448
8016,episodic_length,43.0
8110,episodic_return,54.87368551481689
8110,episodic_length,93.0
8128,episodic_return,3.530751758565364
8128,episodic_length,17.0
8192,value_loss,0.32206204533576965
8192,policy_loss,-0.05638772249221802
8192,approx_kl,0.02590727061033249
8192,clipfrac,0.23125
8192,explained_variance,0.3358321189880371
8192,sps,503.0
8261,episodic_return,80.7081403497001
8261,episodic_length,132.0
8354,episodic_return,63.480993390776725
8354,episodic_length,92.0
8406,episodic_return,20.859480761999222
8406,episodic_length,51.0
8451,episodic_return,5.236534275112211
8451,episodic_length,44.0
8464,episodic_return,-1.4108267453334211
8464,episodic_length,12.0
8547,episodic_return,50.12375889341684
8547,episodic_length,82.0
8611,episodic_return,-2.0790903750213605
8611,episodic_length,63.0
8626,episodic_return,-0.21595905737190146
8626,episodic_length,14.0
8682,episodic_return,24.028998527119015
8682,episodic_length,55.0
8743,episodic_return,24.185440862406132
8743,episodic_length,60.0
8798,episodic_return,24.74653967645838
8798,episodic_length,54.0
8861,episodic_return,41.429661830848026
8861,episodic_length,62.0
8939,episodic_return,2.317938143857027
8939,episodic_length,77.0
8960,episodic_return,6.68937180353482
8960,episodic_length,20.0
8993,episodic_return,20.46473033132742
8993,episodic_length,32.0
9073,episodic_return,15.557035919265576
9073,episodic_length,79.0
9134,episodic_return,34.40251498595557
9134,episodic_length,60.0
9300,episodic_return,64.08673378914978
9300,episodic_length,165.0
9352,episodic_return,27.956497352295806
9352,episodic_length,51.0
9443,episodic_return,33.05356360381663
9443,episodic_length,90.0
9507,episodic_return,29.840654738265425
9507,episodic_length,63.0
9577,episodic_return,48.27746604715939
9577,episodic_length,69.0
9602,episodic_return,3.580831695628959
9602,episodic_length,24.0
9667,episodic_return,29.23027821555339
9667,episodic_length,64.0
9759,episodic_return,41.895862663805666
9759,episodic_length,91.0
9786,episodic_return,10.629485304815647
9786,episodic_length,26.0
9841,episodic_return,19.0534771631363
9841,episodic_length,54.0
9905,episodic_return,2.440977089188962
9905,episodic_length,63.0
10018,episodic_return,60.23676025621913
10018,episodic_length,112.0
10085,episodic_return,40.794976809047604
10085,episodic_length,66.0
10197,episodic_return,75.82362030751302
10197,episodic_length,111.0
10230,episodic_return,1.111677749077969
10230,episodic_length,32.0
10240,value_loss,0.2502312660217285
10240,policy_loss,-0.046842221170663834
10240,approx_kl,0.020475022494792938
10240,clipfrac,0.211328125
10240,explained_variance,0.478268563747406
10240,sps,512.0
10278,episodic_return,33.80951097547947
10278,episodic_length,47.0
10625,episodic_return,211.26227512165178
10625,episodic_length,346.0
10689,episodic_return,70.3480313677089
10689,episodic_length,63.0
10816,episodic_return,75.83738915144032
10816,episodic_length,126.0
10908,episodic_return,49.30842278998761
10908,episodic_length,91.0
10967,episodic_return,15.059244566767275
10967,episodic_length,58.0
11068,episodic_return,66.85877463248536
11068,episodic_length,100.0
11133,episodic_return,26.79446978790258
11133,episodic_length,64.0
11148,episodic_return,2.8664963375068098
11148,episodic_length,14.0
11232,episodic_return,47.660225006752135
11232,episodic_length,83.0
11302,episodic_return,43.33561530813058
11302,episodic_length,69.0
11365,episodic_return,24.987009027949448
11365,episodic_length,62.0
11484,episodic_return,13.519404042611015
11484,episodic_length,118.0
11643,episodic_return,68.56217889043496
11643,episodic_length,158.0
11818,episodic_return,139.2744683906454
11818,episodic_length,174.0
11870,episodic_return,9.206063624177997
11870,episodic_length,51.0
11910,episodic_return,27.286190039478274
11910,episodic_length,39.0
11991,episodic_return,21.19917051163895
11991,episodic_length,80.0
12044,episodic_return,29.2129060503148
12044,episodic_length,52.0
12061,episodic_return,3.5127889742320493
12061,episodic_length,16.0
12082,episodic_return,7.289451305905202
12082,episodic_length,20.0
12183,episodic_return,50.24377986173358
12183,episodic_length,100.0
12288,value_loss,0.1889328956604004
12288,policy_loss,-0.008850902318954468
12288,approx_kl,0.014459938742220402
12288,clipfrac,0.18349609375
12288,explained_variance,0.5432261526584625
12288,sps,522.0
12299,episodic_return,83.46712446289133
12299,episodic_length,115.0
12358,episodic_return,36.65167406249203
12358,episodic_length,58.0
12437,episodic_return,59.06598050079904
12437,episodic_length,78.0
12648,episodic_return,202.69554652285717
12648,episodic_length,210.0
12686,episodic_return,24.17739132598279
12686,episodic_length,37.0
12800,episodic_return,40.99510754950548
12800,episodic_length,113.0
12835,episodic_return,12.927423190171039
12835,episodic_length,34.0
13062,episodic_return,208.71125367408203
13062,episodic_length,226.0
13150,episodic_return,47.08287412525766
13150,episodic_length,87.0
13226,episodic_return,38.34857773943567
13226,episodic_length,75.0
13316,episodic_return,17.87823988675714
13316,episodic_length,89.0
13474,episodic_return,44.975760513849735
13474,episodic_length,157.0
13518,episodic_return,22.176865118364546
13518,episodic_length,43.0
13640,episodic_return,68.0853876114026
13640,episodic_length,121.0
13760,episodic_return,63.54372838565858
13760,episodic_length,119.0
13913,episodic_return,186.778102259027
13913,episodic_length,152.0
14043,episodic_return,60.12109338617388
14043,episodic_length,129.0
14092,episodic_return,14.674518901422603
14092,episodic_length,48.0
14227,episodic_return,67.54531829912216
14227,episodic_length,134.0
14336,value_loss,0.1535746455192566
14336,policy_loss,-0.002782173454761505
14336,approx_kl,0.009001048281788826
14336,clipfrac,0.1435546875
14336,explained_variance,0.6395013630390167
14336,sps,519.0
14352,episodic_return,70.19105601692496
14352,episodic_length,124.0
14432,episodic_return,23.89011753408559
14432,episodic_length,79.0
14577,episodic_return,103.93299575692384
14577,episodic_length,144.0
14816,episodic_return,102.8936742630403
14816,episodic_length,238.0
14981,episodic_return,63.029068894310505
14981,episodic_length,164.0
14990,episodic_return,-2.7556916558718063
14990,episodic_length,8.0
15136,episodic_return,236.06204237269662
15136,episodic_length,145.0
15304,episodic_return,224.0199390448595
15304,episodic_length,167.0
15589,episodic_return,260.64485523119197
15589,episodic_length,284.0
15874,episodic_return,255.2388960276687
15874,episodic_length,284.0
15970,episodic_return,28.741446605204626
15970,episodic_length,95.0
