global_step,metric,value
2293,episodic_length,7.0
2298,episodic_return,25.818446896491647
2298,episodic_length,4.0
2303,episodic_return,25.747769663768956
2303,episodic_length,4.0
2311,episodic_return,54.178483487496116
2311,episodic_length,7.0
2321,episodic_return,72.31845479322106
2321,episodic_length,9.0
2328,episodic_return,44.46226839748918
2328,episodic_length,6.0
2336,episodic_return,54.05993186003884
2336,episodic_length,7.0
2340,episodic_return,16.901433326187277
2340,episodic_length,3.0
2346,episodic_return,34.92159327670927
2346,episodic_length,5.0
2354,episodic_return,53.66045196993282
2354,episodic_length,7.0
2359,episodic_return,26.06348952390936
2359,episodic_length,4.0
2366,episodic_return,44.65666037496216
2366,episodic_length,6.0
2371,episodic_return,26.00764952916627
2371,episodic_length,4.0
2377,episodic_return,34.9195108537806
2377,episodic_length,5.0
2386,episodic_return,63.28874914054679
2386,episodic_length,8.0
2395,episodic_return,63.53935586687623
2395,episodic_length,8.0
2402,episodic_return,44.348974457320175
2402,episodic_length,6.0
2407,episodic_return,25.981076952111117
2407,episodic_length,4.0
2421,episodic_return,109.14474424907172
2421,episodic_length,13.0
2435,episodic_return,109.10254877879902
2435,episodic_length,13.0
2445,episodic_return,72.22329108806483
2445,episodic_length,9.0
2453,episodic_return,53.61659072046431
2453,episodic_length,7.0
2462,episodic_return,62.70153039730051
2462,episodic_length,8.0
2469,episodic_return,44.31780091894418
2469,episodic_length,6.0
2475,episodic_return,35.35227056951932
2475,episodic_length,5.0
2482,episodic_return,44.364809615199654
2482,episodic_length,6.0
2488,episodic_return,34.93676984409127
2488,episodic_length,5.0
2494,episodic_return,35.430607695990595
2494,episodic_length,5.0
2499,episodic_return,26.012345363639636
2499,episodic_length,4.0
2504,episodic_return,25.99689522040108
2504,episodic_length,4.0
2511,episodic_return,44.59581710457515
2511,episodic_length,6.0
2519,episodic_return,54.23437868045635
2519,episodic_length,7.0
2526,episodic_return,44.28922080055524
2526,episodic_length,6.0
2531,episodic_return,25.402852872878295
2531,episodic_length,4.0
