global_step,metric,value
6605,episodic_return,31.26508555883032
6605,episodic_length,24.0
6632,episodic_return,33.624805589719074
6632,episodic_length,26.0
6669,episodic_return,49.057465351071286
6669,episodic_length,36.0
6698,episodic_return,37.02523723579778
6698,episodic_length,28.0
6724,episodic_return,32.666596039081995
6724,episodic_length,25.0
6752,episodic_return,33.709278422215135
6752,episodic_length,27.0
6777,episodic_return,30.806984273269215
6777,episodic_length,24.0
6826,episodic_return,69.81266795678127
6826,episodic_length,48.0
6862,episodic_return,48.76776876738013
6862,episodic_length,35.0
6888,episodic_return,32.28825167864932
6888,episodic_length,25.0
6926,episodic_return,52.23538724088242
6926,episodic_length,37.0
6955,episodic_return,35.51268850009354
6955,episodic_length,28.0
6989,episodic_return,42.42797790302772
6989,episodic_length,33.0
7026,episodic_return,49.42916375033089
7026,episodic_length,36.0
7056,episodic_return,38.102987105379256
7056,episodic_length,29.0
7087,episodic_return,39.68888021090258
7087,episodic_length,30.0
7113,episodic_return,32.929979490784504
7113,episodic_length,25.0
7137,episodic_return,28.135025468165715
7137,episodic_length,23.0
7166,episodic_return,36.26578160035429
7166,episodic_length,28.0
7197,episodic_return,38.86148734790689
7197,episodic_length,30.0
7233,episodic_return,47.7520989854076
7233,episodic_length,35.0
7261,episodic_return,36.005577032170976
7261,episodic_length,27.0
7289,episodic_return,34.42786115130601
7289,episodic_length,27.0
7313,episodic_return,29.43753594881651
7313,episodic_length,23.0
7340,episodic_return,32.99924250952855
7340,episodic_length,26.0
7407,episodic_return,112.60622234567931
7407,episodic_length,66.0
7435,episodic_return,34.02565787277252
7435,episodic_length,27.0
7465,episodic_return,37.78475432847109
7465,episodic_length,29.0
7491,episodic_return,31.257420606018115
7491,episodic_length,25.0
7523,episodic_return,40.08925801348078
7523,episodic_length,31.0
7547,episodic_return,27.705326560612768
7547,episodic_length,23.0
7570,episodic_return,28.186434730346743
7570,episodic_length,22.0
7650,episodic_return,128.74062368440133
7650,episodic_length,79.0
7684,episodic_return,44.19137295867445
7684,episodic_length,33.0
7708,episodic_return,28.986135720621792
7708,episodic_length,23.0
7734,episodic_return,31.67922887440729
7734,episodic_length,25.0
7761,episodic_return,32.11852906784306
7761,episodic_length,26.0
7788,episodic_return,35.76785098798732
7788,episodic_length,26.0
7814,episodic_return,32.104246870369245
7814,episodic_length,25.0
7843,episodic_return,35.18176914667279
7843,episodic_length,28.0
7867,episodic_return,27.403282061167292
7867,episodic_length,23.0
7894,episodic_return,33.02878787538099
7894,episodic_length,26.0
7917,episodic_return,27.78311560638035
7917,episodic_length,22.0
7945,episodic_return,35.34079305492355
7945,episodic_length,27.0
7971,episodic_return,30.155983078040666
7971,episodic_length,25.0
7997,episodic_return,32.242430941100224
7997,episodic_length,25.0
8034,episodic_return,48.63383603134055
8034,episodic_length,36.0
8062,episodic_return,35.49830482662967
8062,episodic_length,27.0
8087,episodic_return,29.008093868053585
8087,episodic_length,24.0
8122,episodic_return,45.340270260468444
8122,episodic_length,34.0
8148,episodic_return,31.19244307552356
8148,episodic_length,25.0
8178,episodic_return,38.49937297594923
8178,episodic_length,29.0
8192,value_loss,0.22346195578575134
8192,policy_loss,-0.9822273850440979
8192,approx_kl,3.747030258178711
8192,clipfrac,0.780126953125
8192,explained_variance,0.04947400093078613
8192,sps,522.0
8238,episodic_return,102.00982633079006
8238,episodic_length,59.0
8286,episodic_return,80.2159384552992
8286,episodic_length,47.0
8329,episodic_return,71.95099080482252
8329,episodic_length,42.0
8379,episodic_return,82.06742479448893
8379,episodic_length,49.0
8427,episodic_return,80.30341304550895
8427,episodic_length,47.0
8481,episodic_return,88.90304665632664
8481,episodic_length,53.0
8531,episodic_return,83.33504265017879
8531,episodic_length,49.0
8584,episodic_return,87.28314973195742
8584,episodic_length,52.0
8642,episodic_return,96.7880471464771
8642,episodic_length,57.0
8695,episodic_return,88.86971698550892
8695,episodic_length,52.0
8749,episodic_return,91.71934183972775
8749,episodic_length,53.0
8774,episodic_return,24.873596170315224
8774,episodic_length,24.0
8826,episodic_return,85.56325317642974
8826,episodic_length,51.0
8867,episodic_return,67.3867946227279
8867,episodic_length,40.0
8886,episodic_return,16.388311541441567
8886,episodic_length,18.0
8945,episodic_return,99.40486148879619
8945,episodic_length,58.0
8976,episodic_return,49.83679992557551
8976,episodic_length,30.0
9006,episodic_return,47.94547551911244
9006,episodic_length,29.0
9050,episodic_return,73.51870748440223
9050,episodic_length,43.0
9079,episodic_return,32.683179551471675
9079,episodic_length,28.0
9135,episodic_return,93.17502924081766
9135,episodic_length,55.0
