global_step,metric,value
65536,policy_loss,-0.07360462099313736
65536,approx_kl,0.32415279746055603
65536,clipfrac,0.577197265625
65536,explained_variance,0.8538539558649063
65536,sps,593.0
66065,episodic_return,23.22510709255516
66065,episodic_length,1000.0
67066,episodic_return,26.43043962881594
67066,episodic_length,1000.0
67584,value_loss,0.0010562714887782931
67584,policy_loss,-0.27935677766799927
67584,approx_kl,2.8834474086761475
67584,clipfrac,0.786376953125
67584,explained_variance,0.9359973967075348
67584,sps,594.0
68067,episodic_return,28.095634173250346
68067,episodic_length,1000.0
69068,episodic_return,17.854242974690248
69068,episodic_length,1000.0
69632,value_loss,0.0006589017575606704
69632,policy_loss,0.04942825436592102
69632,approx_kl,5.08491325378418
69632,clipfrac,0.65830078125
69632,explained_variance,0.932511530816555
69632,sps,596.0
70069,episodic_return,28.97231539687293
70069,episodic_length,1000.0
71070,episodic_return,32.677856934141786
71070,episodic_length,1000.0
71680,value_loss,0.023771781474351883
71680,policy_loss,-0.009246716275811195
71680,approx_kl,1.8501430749893188
71680,clipfrac,0.830078125
71680,explained_variance,0.9456079080700874
71680,sps,596.0
72071,episodic_return,30.179974257771054
72071,episodic_length,1000.0
73072,episodic_return,22.94626690688897
73072,episodic_length,1000.0
73728,value_loss,0.47788602113723755
73728,policy_loss,-0.30670738220214844
73728,approx_kl,2.035097122192383
73728,clipfrac,0.6888671875
73728,explained_variance,0.08722001314163208
73728,sps,596.0
74073,episodic_return,-12.628456384438149
74073,episodic_length,1000.0
75074,episodic_return,-15.393747205123656
75074,episodic_length,1000.0
75776,value_loss,0.08840878307819366
75776,policy_loss,-0.3312886953353882
75776,approx_kl,3.5207271575927734
75776,clipfrac,0.756884765625
75776,explained_variance,0.8633067905902863
75776,sps,596.0
76075,episodic_return,10.680788716523098
76075,episodic_length,1000.0
77076,episodic_return,-14.552254765014832
77076,episodic_length,1000.0
77824,value_loss,0.26875942945480347
77824,policy_loss,-0.5712281465530396
77824,approx_kl,5.551648139953613
77824,clipfrac,0.8404296875
77824,explained_variance,0.3847627639770508
77824,sps,596.0
78077,episodic_return,-15.88120076406165
78077,episodic_length,1000.0
79078,episodic_return,-20.955477431130237
79078,episodic_length,1000.0
79872,value_loss,0.042443133890628815
79872,policy_loss,-0.1358049511909485
79872,approx_kl,2.3366646766662598
79872,clipfrac,0.77060546875
79872,explained_variance,0.2816256880760193
79872,sps,597.0
80079,episodic_return,-19.850328634554458
80079,episodic_length,1000.0
81080,episodic_return,4.915210034863621
81080,episodic_length,1000.0
81920,value_loss,0.0031886559445410967
81920,policy_loss,-0.17344725131988525
81920,approx_kl,8.931708335876465
81920,clipfrac,0.727099609375
81920,explained_variance,0.8392894715070724
81920,sps,598.0
82081,episodic_return,6.639588333179436
82081,episodic_length,1000.0
83082,episodic_return,18.710214175712565
83082,episodic_length,1000.0
83968,value_loss,0.005054492503404617
83968,policy_loss,-0.7608788013458252
83968,approx_kl,5.033102512359619
83968,clipfrac,0.86689453125
83968,explained_variance,0.8497448414564133
83968,sps,597.0
84083,episodic_return,8.968791647445821
84083,episodic_length,1000.0
85084,episodic_return,14.12898811455842
85084,episodic_length,1000.0
86016,value_loss,0.015253945253789425
86016,policy_loss,-0.08235301077365875
86016,approx_kl,4.074267864227295
86016,clipfrac,0.82041015625
86016,explained_variance,0.8267367631196976
86016,sps,597.0
86085,episodic_return,22.270151232359165
86085,episodic_length,1000.0
87086,episodic_return,8.965948655896868
87086,episodic_length,1000.0
88064,value_loss,0.003294983645901084
88064,policy_loss,0.11424334347248077
88064,approx_kl,8.063445091247559
88064,clipfrac,0.68837890625
88064,explained_variance,0.3195912837982178
88064,sps,597.0
88087,episodic_return,16.156554799731243
88087,episodic_length,1000.0
89088,episodic_return,17.460149659224232
89088,episodic_length,1000.0
90089,episodic_return,23.456427579218424
90089,episodic_length,1000.0
90112,value_loss,0.0020074499770998955
90112,policy_loss,-0.678282618522644
90112,approx_kl,5.022353649139404
90112,clipfrac,0.847314453125
90112,explained_variance,0.8421007394790649
90112,sps,598.0
91090,episodic_return,23.50999947149849
91090,episodic_length,1000.0
92091,episodic_return,12.074408678314693
92091,episodic_length,1000.0
92160,value_loss,0.039184536784887314
92160,policy_loss,-0.060475289821624756
92160,approx_kl,2.196828603744507
92160,clipfrac,0.709521484375
92160,explained_variance,0.7803538739681244
92160,sps,598.0
93092,episodic_return,10.193787482840811
93092,episodic_length,1000.0
94093,episodic_return,14.631470565085749
94093,episodic_length,1000.0
94208,value_loss,0.0024178072344511747
94208,policy_loss,-0.28018486499786377
94208,approx_kl,2.8310904502868652
94208,clipfrac,0.86220703125
94208,explained_variance,0.7388595640659332
94208,sps,599.0
95094,episodic_return,-3.8949426468591892
95094,episodic_length,1000.0
96095,episodic_return,-23.78177417511301
96095,episodic_length,1000.0
96256,value_loss,0.004770766478031874
96256,policy_loss,-0.2997918128967285
96256,approx_kl,14.642180442810059
96256,clipfrac,0.76005859375
96256,explained_variance,0.9123313799500465
96256,sps,599.0
97096,episodic_return,-20.879399370806116
97096,episodic_length,1000.0
98097,episodic_return,-22.217222756645818
98097,episodic_length,1000.0
98304,value_loss,0.03225283324718475
98304,policy_loss,-0.38477668166160583
98304,approx_kl,15.457406997680664
98304,clipfrac,0.814404296875
98304,explained_variance,0.6010420918464661
98304,sps,599.0
99098,episodic_return,-19.358798394111368
99098,episodic_length,1000.0
100099,episodic_return,-16.670625163110465
100099,episodic_length,1000.0
100352,value_loss,0.0019988189451396465
100352,policy_loss,-0.34389054775238037
100352,approx_kl,3.3550384044647217
100352,clipfrac,0.69951171875
100352,explained_variance,0.9056735560297966
100352,sps,599.0
101100,episodic_return,-5.0055730855088685
101100,episodic_length,1000.0
102101,episodic_return,-13.886337568842052
102101,episodic_length,1000.0
102400,value_loss,0.0017461897805333138
102400,policy_loss,-0.31479179859161377
102400,approx_kl,5.223734378814697
102400,clipfrac,0.6330078125
102400,explained_variance,0.9065045863389969
102400,sps,599.0
103102,episodic_return,-13.237707534458439
103102,episodic_length,1000.0
104103,episodic_return,-14.032466739338153
104103,episodic_length,1000.0
104448,value_loss,0.006997757591307163
104448,policy_loss,-0.7052668929100037
104448,approx_kl,2.0884549617767334
104448,clipfrac,0.83076171875
104448,explained_variance,0.8977211192250252
104448,sps,599.0
105104,episodic_return,-19.90823583895327
105104,episodic_length,1000.0
106105,episodic_return,-16.748103441598506
106105,episodic_length,1000.0
106496,value_loss,0.002915151184424758
106496,policy_loss,-0.9908298850059509
106496,approx_kl,5.008246898651123
106496,clipfrac,0.745068359375
106496,explained_variance,0.9358228966593742
106496,sps,599.0
107106,episodic_return,-15.178303842781883
107106,episodic_length,1000.0
108107,episodic_return,-18.180132476477713
108107,episodic_length,1000.0
108544,value_loss,0.0016844330821186304
108544,policy_loss,-0.22922463715076447
108544,approx_kl,2.7643823623657227
108544,clipfrac,0.846630859375
108544,explained_variance,0.9489969275891781
108544,sps,599.0
109108,episodic_return,-19.98784721836758
109108,episodic_length,1000.0
110109,episodic_return,-21.752040823379083
110109,episodic_length,1000.0
