global_step,metric,value
102400,explained_variance,-0.045798540115356445
102400,sps,583.0
103209,episodic_return,1000.0
103209,episodic_length,1000.0
104210,episodic_return,1000.0
104210,episodic_length,1000.0
104448,value_loss,0.0019848509691655636
104448,policy_loss,0.011899497359991074
104448,approx_kl,0.00317973829805851
104448,clipfrac,0.023486328125
104448,explained_variance,-0.02194809913635254
104448,sps,582.0
105211,episodic_return,1000.0
105211,episodic_length,1000.0
106212,episodic_return,1000.0
106212,episodic_length,1000.0
106496,value_loss,0.012118658982217312
106496,policy_loss,0.016001418232917786
106496,approx_kl,0.0034207571297883987
106496,clipfrac,0.020849609375
106496,explained_variance,-0.031945109367370605
106496,sps,582.0
107213,episodic_return,1000.0
107213,episodic_length,1000.0
107861,episodic_return,646.0
107861,episodic_length,647.0
108544,value_loss,0.006828725337982178
108544,policy_loss,-0.011827198788523674
108544,approx_kl,0.004387025721371174
108544,clipfrac,0.0470703125
108544,explained_variance,0.023406565189361572
108544,sps,582.0
108862,episodic_return,1000.0
108862,episodic_length,1000.0
109459,episodic_return,595.0
109459,episodic_length,596.0
110460,episodic_return,1000.0
110460,episodic_length,1000.0
110592,value_loss,0.06533562391996384
110592,policy_loss,-0.023187872022390366
110592,approx_kl,0.0035884762182831764
110592,clipfrac,0.03291015625
110592,explained_variance,-0.013867855072021484
110592,sps,582.0
111461,episodic_return,1000.0
111461,episodic_length,1000.0
112462,episodic_return,1000.0
112462,episodic_length,1000.0
112640,value_loss,0.10031366348266602
112640,policy_loss,-0.011358082294464111
112640,approx_kl,0.0014062859117984772
112640,clipfrac,0.039794921875
112640,explained_variance,-0.027687907218933105
112640,sps,583.0
113463,episodic_return,1000.0
113463,episodic_length,1000.0
114464,episodic_return,1000.0
114464,episodic_length,1000.0
114688,value_loss,0.020410902798175812
114688,policy_loss,0.006163164973258972
114688,approx_kl,0.0014428561553359032
114688,clipfrac,0.0525390625
114688,explained_variance,-0.032158613204956055
114688,sps,584.0
115465,episodic_return,1000.0
115465,episodic_length,1000.0
116466,episodic_return,1000.0
116466,episodic_length,1000.0
116736,value_loss,0.05510155111551285
116736,policy_loss,0.035810526460409164
116736,approx_kl,0.008046021685004234
116736,clipfrac,0.031689453125
116736,explained_variance,-0.0021538734436035156
116736,sps,584.0
117467,episodic_return,1000.0
117467,episodic_length,1000.0
118468,episodic_return,1000.0
118468,episodic_length,1000.0
118784,value_loss,0.06825949996709824
118784,policy_loss,0.004992377012968063
118784,approx_kl,0.002148509956896305
118784,clipfrac,0.015087890625
118784,explained_variance,-0.014696002006530762
118784,sps,584.0
119469,episodic_return,1000.0
119469,episodic_length,1000.0
120470,episodic_return,1000.0
120470,episodic_length,1000.0
120596,episodic_return,124.0
120596,episodic_length,125.0
120832,value_loss,0.06340709328651428
120832,policy_loss,0.004381701350212097
120832,approx_kl,0.0021772710606455803
120832,clipfrac,0.028271484375
120832,explained_variance,0.006980419158935547
120832,sps,584.0
121597,episodic_return,1000.0
121597,episodic_length,1000.0
122598,episodic_return,1000.0
122598,episodic_length,1000.0
122880,value_loss,0.053843993693590164
122880,policy_loss,-0.01862378418445587
122880,approx_kl,0.005204076878726482
122880,clipfrac,0.10537109375
122880,explained_variance,-0.057970404624938965
122880,sps,583.0
123104,episodic_return,504.0
123104,episodic_length,505.0
124105,episodic_return,1000.0
124105,episodic_length,1000.0
124928,value_loss,0.025049975141882896
124928,policy_loss,-0.022071175277233124
124928,approx_kl,0.005222096107900143
124928,clipfrac,0.093798828125
124928,explained_variance,0.09587055444717407
124928,sps,583.0
125106,episodic_return,1000.0
125106,episodic_length,1000.0
126107,episodic_return,1000.0
126107,episodic_length,1000.0
126976,value_loss,0.003001066856086254
126976,policy_loss,-0.011677611619234085
126976,approx_kl,0.0066876523196697235
126976,clipfrac,0.0501953125
126976,explained_variance,0.003854215145111084
126976,sps,583.0
127108,episodic_return,1000.0
127108,episodic_length,1000.0
128109,episodic_return,1000.0
128109,episodic_length,1000.0
128843,episodic_return,732.0
128843,episodic_length,733.0
129024,value_loss,0.05816512554883957
129024,policy_loss,-0.0029538869857788086
129024,approx_kl,0.004497016780078411
129024,clipfrac,0.0615234375
129024,explained_variance,0.02582228183746338
129024,sps,583.0
129844,episodic_return,1000.0
129844,episodic_length,1000.0
130845,episodic_return,1000.0
130845,episodic_length,1000.0
131072,value_loss,0.06993995606899261
131072,policy_loss,-0.021847791969776154
131072,approx_kl,0.0034499624744057655
131072,clipfrac,0.081396484375
131072,explained_variance,-0.011896610260009766
131072,sps,584.0
131846,episodic_return,1000.0
131846,episodic_length,1000.0
132847,episodic_return,1000.0
132847,episodic_length,1000.0
133120,value_loss,0.04098740965127945
133120,policy_loss,0.002497151494026184
133120,approx_kl,0.003062887117266655
133120,clipfrac,0.04501953125
133120,explained_variance,0.0008200407028198242
133120,sps,585.0
133848,episodic_return,1000.0
133848,episodic_length,1000.0
134849,episodic_return,1000.0
134849,episodic_length,1000.0
135168,value_loss,0.013644695281982422
135168,policy_loss,-0.018118537962436676
135168,approx_kl,0.004802408628165722
135168,clipfrac,0.050537109375
135168,explained_variance,0.040951550006866455
135168,sps,584.0
135850,episodic_return,1000.0
135850,episodic_length,1000.0
136851,episodic_return,1000.0
136851,episodic_length,1000.0
137168,episodic_return,315.0
137168,episodic_length,316.0
137216,value_loss,0.0022785167675465345
137216,policy_loss,0.008319888263940811
137216,approx_kl,0.003656097687780857
137216,clipfrac,0.046875
137216,explained_variance,-0.011509537696838379
137216,sps,584.0
138169,episodic_return,1000.0
138169,episodic_length,1000.0
139170,episodic_return,1000.0
139170,episodic_length,1000.0
139264,value_loss,0.009135632775723934
139264,policy_loss,-0.005021695047616959
139264,approx_kl,0.0025526834651827812
139264,clipfrac,0.06064453125
139264,explained_variance,0.029828369617462158
139264,sps,584.0
140171,episodic_return,1000.0
140171,episodic_length,1000.0
141172,episodic_return,1000.0
141172,episodic_length,1000.0
141312,value_loss,0.003501269966363907
141312,policy_loss,0.004665110260248184
141312,approx_kl,0.010954486206173897
141312,clipfrac,0.10810546875
141312,explained_variance,0.004763007164001465
141312,sps,584.0
142173,episodic_return,1000.0
142173,episodic_length,1000.0
143174,episodic_return,1000.0
143174,episodic_length,1000.0
143360,value_loss,0.03493376076221466
143360,policy_loss,-0.012511350214481354
143360,approx_kl,0.004309292882680893
143360,clipfrac,0.07080078125
143360,explained_variance,0.005958497524261475
143360,sps,584.0
144175,episodic_return,1000.0
144175,episodic_length,1000.0
145176,episodic_return,1000.0
145176,episodic_length,1000.0
145408,value_loss,0.005967095959931612
145408,policy_loss,-0.0015778765082359314
145408,approx_kl,0.0021401578560471535
145408,clipfrac,0.031689453125
145408,explained_variance,-0.005033612251281738
145408,sps,584.0
146177,episodic_return,1000.0
146177,episodic_length,1000.0
147178,episodic_return,1000.0
147178,episodic_length,1000.0
147456,value_loss,0.0486518070101738
147456,policy_loss,0.00022514909505844116
147456,approx_kl,0.003209221176803112
147456,clipfrac,0.0599609375
147456,explained_variance,0.008268237113952637
147456,sps,584.0
148179,episodic_return,1000.0
148179,episodic_length,1000.0
149180,episodic_return,1000.0
149180,episodic_length,1000.0
149504,value_loss,0.04823699966073036
149504,policy_loss,0.030936218798160553
149504,approx_kl,0.010790679603815079
149504,clipfrac,0.07158203125
149504,explained_variance,0.06613713502883911
149504,sps,584.0
150181,episodic_return,1000.0
150181,episodic_length,1000.0
151182,episodic_return,1000.0
151182,episodic_length,1000.0
151552,value_loss,0.06294697523117065
151552,policy_loss,-0.0028557516634464264
151552,approx_kl,0.008708645589649677
151552,clipfrac,0.060595703125
151552,explained_variance,-0.17643952369689941
151552,sps,584.0
151643,episodic_return,459.0
151643,episodic_length,460.0
152644,episodic_return,1000.0
152644,episodic_length,1000.0
153600,value_loss,0.013372473418712616
153600,policy_loss,-0.009022511541843414
153600,approx_kl,0.008815834298729897
153600,clipfrac,0.0615234375
153600,explained_variance,0.037621378898620605
153600,sps,584.0
153645,episodic_return,1000.0
153645,episodic_length,1000.0
154646,episodic_return,1000.0
154646,episodic_length,1000.0
155408,episodic_return,760.0
155408,episodic_length,761.0
155648,value_loss,0.047405824065208435
155648,policy_loss,0.005957886576652527
155648,approx_kl,0.002711932174861431
155648,clipfrac,0.052978515625
155648,explained_variance,0.0895509123802185
155648,sps,584.0
155778,episodic_return,368.0
155778,episodic_length,369.0
156779,episodic_return,1000.0
156779,episodic_length,1000.0
157696,value_loss,0.014643397182226181
157696,policy_loss,-0.014422662556171417
157696,approx_kl,0.009184146299958229
157696,clipfrac,0.15068359375
157696,explained_variance,0.08068829774856567
157696,sps,585.0
157780,episodic_return,1000.0
157780,episodic_length,1000.0
158781,episodic_return,1000.0
158781,episodic_length,1000.0
159744,value_loss,0.052754323929548264
159744,policy_loss,0.015963077545166016
159744,approx_kl,0.019094059243798256
159744,clipfrac,0.14775390625
159744,explained_variance,0.19139379262924194
159744,sps,585.0
159782,episodic_return,1000.0
159782,episodic_length,1000.0
160783,episodic_return,1000.0
160783,episodic_length,1000.0
161784,episodic_return,1000.0
161784,episodic_length,1000.0
161792,value_loss,0.08814819157123566
161792,policy_loss,0.0052840132266283035
161792,approx_kl,0.010844770818948746
161792,clipfrac,0.143017578125
161792,explained_variance,0.023833394050598145
161792,sps,585.0
161933,episodic_return,147.0
161933,episodic_length,148.0
162934,episodic_return,1000.0
162934,episodic_length,1000.0
163840,value_loss,0.02495155856013298
163840,policy_loss,-0.019779950380325317
163840,approx_kl,0.012433615513145924
163840,clipfrac,0.135302734375
163840,explained_variance,0.031340181827545166
163840,sps,585.0
163935,episodic_return,1000.0
163935,episodic_length,1000.0
164357,episodic_return,420.0
164357,episodic_length,421.0
165358,episodic_return,1000.0
165358,episodic_length,1000.0
165611,episodic_return,251.0
165611,episodic_length,252.0
165814,episodic_return,201.0
165814,episodic_length,202.0
165888,value_loss,0.07857349514961243
165888,policy_loss,0.014949895441532135
165888,approx_kl,0.0036496277898550034
165888,clipfrac,0.06796875
165888,explained_variance,0.02123028039932251
165888,sps,584.0
166813,episodic_return,997.0
166813,episodic_length,998.0
167814,episodic_return,1000.0
167814,episodic_length,1000.0
167936,value_loss,0.07851901650428772
167936,policy_loss,-0.02340693399310112
167936,approx_kl,0.005139444023370743
167936,clipfrac,0.06181640625
167936,explained_variance,0.016536474227905273
167936,sps,584.0
168745,episodic_return,929.0
168745,episodic_length,930.0
169746,episodic_return,1000.0
169746,episodic_length,1000.0
169984,value_loss,0.09765584766864777
169984,policy_loss,-0.012256301939487457
169984,approx_kl,0.004156589508056641
169984,clipfrac,0.066796875
169984,explained_variance,0.0061759352684021
169984,sps,585.0
170234,episodic_return,486.0
170234,episodic_length,487.0
171235,episodic_return,1000.0
171235,episodic_length,1000.0
172032,value_loss,0.057539455592632294
172032,policy_loss,-0.01562982238829136
172032,approx_kl,0.004682724364101887
172032,clipfrac,0.084228515625
172032,explained_variance,0.03362166881561279
172032,sps,585.0
172236,episodic_return,1000.0
172236,episodic_length,1000.0
173237,episodic_return,1000.0
173237,episodic_length,1000.0
174080,value_loss,0.056014999747276306
174080,policy_loss,-0.023033902049064636
174080,approx_kl,0.011087851598858833
174080,clipfrac,0.111376953125
174080,explained_variance,0.08662301301956177
174080,sps,585.0
174238,episodic_return,1000.0
174238,episodic_length,1000.0
175239,episodic_return,1000.0
175239,episodic_length,1000.0
176128,value_loss,0.01336519606411457
176128,policy_loss,-0.02754122018814087
176128,approx_kl,0.012719479389488697
176128,clipfrac,0.120068359375
176128,explained_variance,0.1755179762840271
176128,sps,585.0
176240,episodic_return,1000.0
176240,episodic_length,1000.0
177241,episodic_return,1000.0
177241,episodic_length,1000.0
178176,value_loss,0.044531773775815964
178176,policy_loss,-0.013053540140390396
178176,approx_kl,0.005993892438709736
178176,clipfrac,0.115771484375
178176,explained_variance,0.09763753414154053
178176,sps,586.0
178242,episodic_return,1000.0
178242,episodic_length,1000.0
178577,episodic_return,333.0
178577,episodic_length,334.0
179578,episodic_return,1000.0
179578,episodic_length,1000.0
180224,value_loss,0.037967972457408905
180224,policy_loss,0.015910159796476364
180224,approx_kl,0.004597955383360386
180224,clipfrac,0.048974609375
180224,explained_variance,-0.06085991859436035
180224,sps,586.0
180579,episodic_return,1000.0
180579,episodic_length,1000.0
181580,episodic_return,1000.0
181580,episodic_length,1000.0
182272,value_loss,0.002450167667120695
182272,policy_loss,0.004765450954437256
182272,approx_kl,0.007398029789328575
182272,clipfrac,0.035107421875
182272,explained_variance,0.012537658214569092
182272,sps,586.0
182581,episodic_return,1000.0
182581,episodic_length,1000.0
183582,episodic_return,1000.0
183582,episodic_length,1000.0
184320,value_loss,0.030030496418476105
184320,policy_loss,0.0014706030488014221
184320,approx_kl,0.008879735134541988
184320,clipfrac,0.070166015625
184320,explained_variance,0.04940080642700195
184320,sps,586.0
184583,episodic_return,1000.0
184583,episodic_length,1000.0
185584,episodic_return,1000.0
185584,episodic_length,1000.0
186368,value_loss,0.04432528465986252
186368,policy_loss,-0.012610603123903275
186368,approx_kl,0.004442468285560608
186368,clipfrac,0.081396484375
186368,explained_variance,0.04854196310043335
186368,sps,585.0
186585,episodic_return,1000.0
186585,episodic_length,1000.0
187586,episodic_return,1000.0
187586,episodic_length,1000.0
188416,value_loss,0.14896367490291595
188416,policy_loss,-0.022166065871715546
188416,approx_kl,0.01070387102663517
188416,clipfrac,0.11650390625
188416,explained_variance,-0.032775163650512695
188416,sps,585.0
188587,episodic_return,1000.0
188587,episodic_length,1000.0
189588,episodic_return,1000.0
189588,episodic_length,1000.0
190464,value_loss,0.036298856139183044
190464,policy_loss,-0.0005208738148212433
190464,approx_kl,0.004296270199120045
190464,clipfrac,0.037060546875
190464,explained_variance,-0.006242632865905762
190464,sps,585.0
190589,episodic_return,1000.0
190589,episodic_length,1000.0
191590,episodic_return,1000.0
191590,episodic_length,1000.0
192512,value_loss,0.1613740772008896
192512,policy_loss,-0.0034242309629917145
192512,approx_kl,0.0027515431866049767
192512,clipfrac,0.05224609375
192512,explained_variance,0.05758392810821533
192512,sps,585.0
192591,episodic_return,1000.0
192591,episodic_length,1000.0
193592,episodic_return,1000.0
193592,episodic_length,1000.0
194283,episodic_return,689.0
194283,episodic_length,690.0
194560,value_loss,0.034490328282117844
194560,policy_loss,0.009152695536613464
194560,approx_kl,0.0068704187870025635
194560,clipfrac,0.041552734375
194560,explained_variance,0.0407184362411499
194560,sps,585.0
195284,episodic_return,1000.0
195284,episodic_length,1000.0
196148,episodic_return,862.0
196148,episodic_length,863.0
196608,value_loss,0.008914867416024208
196608,policy_loss,-0.016948997974395752
196608,approx_kl,0.003414059989154339
196608,clipfrac,0.059716796875
196608,explained_variance,0.13081496953964233
196608,sps,585.0
197149,episodic_return,1000.0
197149,episodic_length,1000.0
198150,episodic_return,1000.0
198150,episodic_length,1000.0
198656,value_loss,0.09050637483596802
198656,policy_loss,-0.00791860744357109
198656,approx_kl,0.0013107452541589737
198656,clipfrac,0.03876953125
198656,explained_variance,0.0030421018600463867
198656,sps,585.0
199151,episodic_return,1000.0
199151,episodic_length,1000.0
200152,episodic_return,1000.0
200152,episodic_length,1000.0
200704,value_loss,0.04876406490802765
200704,policy_loss,-0.0007424168288707733
200704,approx_kl,0.0028199264779686928
200704,clipfrac,0.054443359375
200704,explained_variance,-0.011503338813781738
200704,sps,585.0
201153,episodic_return,1000.0
201153,episodic_length,1000.0
202154,episodic_return,1000.0
202154,episodic_length,1000.0
202752,value_loss,0.06895728409290314
202752,policy_loss,-0.003578789532184601
202752,approx_kl,0.004770400933921337
202752,clipfrac,0.043896484375
202752,explained_variance,0.014221668243408203
202752,sps,585.0
203155,episodic_return,1000.0
203155,episodic_length,1000.0
204156,episodic_return,1000.0
204156,episodic_length,1000.0
204800,value_loss,0.10639113187789917
204800,policy_loss,-0.004045106470584869
204800,approx_kl,0.008062032051384449
204800,clipfrac,0.0998046875
204800,explained_variance,-0.01528322696685791
204800,sps,585.0
205157,episodic_return,1000.0
205157,episodic_length,1000.0
206158,episodic_return,1000.0
206158,episodic_length,1000.0
206848,value_loss,0.012708527967333794
206848,policy_loss,0.00040271133184432983
206848,approx_kl,0.0034534474834799767
206848,clipfrac,0.04150390625
206848,explained_variance,-0.0021419525146484375
206848,sps,586.0
207159,episodic_return,1000.0
207159,episodic_length,1000.0
208160,episodic_return,1000.0
208160,episodic_length,1000.0
208896,value_loss,0.0019150240113958716
208896,policy_loss,-0.015824317932128906
208896,approx_kl,0.014487888664007187
208896,clipfrac,0.078466796875
208896,explained_variance,0.01069796085357666
208896,sps,586.0
209102,episodic_return,940.0
209102,episodic_length,941.0
210103,episodic_return,1000.0
210103,episodic_length,1000.0
210944,value_loss,0.03190504387021065
210944,policy_loss,-0.01956002414226532
210944,approx_kl,0.006695901975035667
210944,clipfrac,0.1177734375
210944,explained_variance,0.025522828102111816
210944,sps,585.0
211104,episodic_return,1000.0
211104,episodic_length,1000.0
212105,episodic_return,1000.0
212105,episodic_length,1000.0
212992,value_loss,0.05213695019483566
212992,policy_loss,-0.011777155101299286
212992,approx_kl,0.007543440908193588
212992,clipfrac,0.063916015625
212992,explained_variance,0.017937541007995605
212992,sps,585.0
213106,episodic_return,1000.0
213106,episodic_length,1000.0
214107,episodic_return,1000.0
214107,episodic_length,1000.0
215040,value_loss,0.06041168421506882
215040,policy_loss,-0.001253696158528328
215040,approx_kl,0.0021910862997174263
215040,clipfrac,0.0462890625
215040,explained_variance,0.017232656478881836
215040,sps,585.0
215108,episodic_return,1000.0
215108,episodic_length,1000.0
216109,episodic_return,1000.0
216109,episodic_length,1000.0
217088,value_loss,0.16050797700881958
217088,policy_loss,0.026319235563278198
217088,approx_kl,0.003279011696577072
217088,clipfrac,0.036572265625
217088,explained_variance,-0.018036365509033203
217088,sps,585.0
217110,episodic_return,1000.0
217110,episodic_length,1000.0
218111,episodic_return,1000.0
218111,episodic_length,1000.0
219112,episodic_return,1000.0
219112,episodic_length,1000.0
219136,value_loss,0.020111866295337677
219136,policy_loss,0.008841827511787415
219136,approx_kl,0.005860225297510624
219136,clipfrac,0.0451171875
219136,explained_variance,0.017684876918792725
219136,sps,586.0
220113,episodic_return,1000.0
220113,episodic_length,1000.0
221114,episodic_return,1000.0
221114,episodic_length,1000.0
221184,value_loss,0.08767526596784592
221184,policy_loss,-0.004075177013874054
221184,approx_kl,0.002733956091105938
221184,clipfrac,0.040283203125
221184,explained_variance,0.0013271570205688477
221184,sps,586.0
222115,episodic_return,1000.0
222115,episodic_length,1000.0
222670,episodic_return,553.0
222670,episodic_length,554.0
223232,value_loss,0.17374657094478607
223232,policy_loss,0.007543884217739105
223232,approx_kl,0.004385543987154961
223232,clipfrac,0.04248046875
223232,explained_variance,0.030287623405456543
223232,sps,586.0
223671,episodic_return,1000.0
223671,episodic_length,1000.0
224672,episodic_return,1000.0
224672,episodic_length,1000.0
225280,value_loss,0.018845725804567337
225280,policy_loss,-0.0015550479292869568
225280,approx_kl,0.007195554673671722
225280,clipfrac,0.118701171875
225280,explained_variance,-0.007978677749633789
225280,sps,585.0
225673,episodic_return,1000.0
225673,episodic_length,1000.0
226674,episodic_return,1000.0
226674,episodic_length,1000.0
227328,value_loss,0.01647048257291317
227328,policy_loss,0.010592598468065262
227328,approx_kl,0.0022453730925917625
227328,clipfrac,0.042919921875
227328,explained_variance,-0.00264132022857666
227328,sps,585.0
227675,episodic_return,1000.0
227675,episodic_length,1000.0
228676,episodic_return,1000.0
228676,episodic_length,1000.0
229376,value_loss,0.014606601558625698
229376,policy_loss,-0.0018237829208374023
229376,approx_kl,0.002593095414340496
229376,clipfrac,0.033447265625
229376,explained_variance,-0.00496983528137207
229376,sps,585.0
229677,episodic_return,1000.0
229677,episodic_length,1000.0
230678,episodic_return,1000.0
230678,episodic_length,1000.0
231308,episodic_return,628.0
231308,episodic_length,629.0
231424,value_loss,0.0040863025933504105
231424,policy_loss,0.012566640973091125
231424,approx_kl,0.0030394410714507103
231424,clipfrac,0.04287109375
231424,explained_variance,0.007057368755340576
231424,sps,585.0
232309,episodic_return,1000.0
232309,episodic_length,1000.0
233252,episodic_return,941.0
233252,episodic_length,942.0
233472,value_loss,0.03524661064147949
233472,policy_loss,-0.0039215609431266785
233472,approx_kl,0.005779920145869255
233472,clipfrac,0.0875
233472,explained_variance,-0.016448497772216797
233472,sps,585.0
234253,episodic_return,1000.0
234253,episodic_length,1000.0
235254,episodic_return,1000.0
235254,episodic_length,1000.0
235520,value_loss,0.03187966346740723
235520,policy_loss,-0.004257902503013611
235520,approx_kl,0.005087167955935001
235520,clipfrac,0.070166015625
235520,explained_variance,0.01563328504562378
235520,sps,586.0
236255,episodic_return,1000.0
236255,episodic_length,1000.0
237256,episodic_return,1000.0
237256,episodic_length,1000.0
237568,value_loss,0.030537400394678116
237568,policy_loss,0.006728768348693848
237568,approx_kl,0.0063895536586642265
237568,clipfrac,0.07568359375
237568,explained_variance,0.10805636644363403
237568,sps,586.0
238257,episodic_return,1000.0
238257,episodic_length,1000.0
239258,episodic_return,1000.0
239258,episodic_length,1000.0
239616,value_loss,0.012515166774392128
239616,policy_loss,-0.0099656842648983
239616,approx_kl,0.0058790454640984535
239616,clipfrac,0.077978515625
239616,explained_variance,0.04153287410736084
239616,sps,586.0
240259,episodic_return,1000.0
240259,episodic_length,1000.0
241260,episodic_return,1000.0
241260,episodic_length,1000.0
241664,value_loss,0.10368773341178894
241664,policy_loss,0.00191584974527359
241664,approx_kl,0.004074538126587868
241664,clipfrac,0.06962890625
241664,explained_variance,0.05831432342529297
241664,sps,586.0
242172,episodic_return,910.0
242172,episodic_length,911.0
243173,episodic_return,1000.0
243173,episodic_length,1000.0
243712,value_loss,0.03524288907647133
243712,policy_loss,-6.721168756484985e-05
243712,approx_kl,0.003734978847205639
243712,clipfrac,0.048388671875
243712,explained_variance,0.021463990211486816
243712,sps,585.0
244174,episodic_return,1000.0
244174,episodic_length,1000.0
245175,episodic_return,1000.0
245175,episodic_length,1000.0
245760,value_loss,0.13617411255836487
245760,policy_loss,0.005813896656036377
245760,approx_kl,0.0026413556188344955
245760,clipfrac,0.04658203125
245760,explained_variance,-0.0246812105178833
245760,sps,585.0
246176,episodic_return,1000.0
246176,episodic_length,1000.0
246570,episodic_return,392.0
246570,episodic_length,393.0
247571,episodic_return,1000.0
247571,episodic_length,1000.0
247808,value_loss,0.15206699073314667
247808,policy_loss,0.01042775809764862
247808,approx_kl,0.0072270771488547325
247808,clipfrac,0.054833984375
247808,explained_variance,0.003946959972381592
247808,sps,585.0
248572,episodic_return,1000.0
248572,episodic_length,1000.0
249573,episodic_return,1000.0
249573,episodic_length,1000.0
249856,value_loss,0.05298640578985214
249856,policy_loss,-0.009681649506092072
249856,approx_kl,0.008235453628003597
249856,clipfrac,0.09306640625
249856,explained_variance,-0.009856462478637695
249856,sps,585.0
250034,episodic_return,459.0
250034,episodic_length,460.0
251035,episodic_return,1000.0
251035,episodic_length,1000.0
251904,value_loss,0.11016330868005753
251904,policy_loss,-0.002553138881921768
251904,approx_kl,0.0028357012197375298
251904,clipfrac,0.010791015625
251904,explained_variance,0.0063443779945373535
251904,sps,585.0
252036,episodic_return,1000.0
252036,episodic_length,1000.0
253037,episodic_return,1000.0
253037,episodic_length,1000.0
253952,value_loss,0.008555122651159763
253952,policy_loss,-0.0033791884779930115
253952,approx_kl,0.0034507382661104202
253952,clipfrac,0.069482421875
253952,explained_variance,-0.01057422161102295
253952,sps,585.0
254038,episodic_return,1000.0
254038,episodic_length,1000.0
255039,episodic_return,1000.0
255039,episodic_length,1000.0
256000,value_loss,0.055057018995285034
256000,policy_loss,-0.010228866711258888
256000,approx_kl,0.0075087593868374825
256000,clipfrac,0.088232421875
256000,explained_variance,-0.0015906095504760742
256000,sps,585.0
256040,episodic_return,1000.0
256040,episodic_length,1000.0
257041,episodic_return,1000.0
257041,episodic_length,1000.0
258042,episodic_return,1000.0
258042,episodic_length,1000.0
258048,value_loss,0.09222818166017532
258048,policy_loss,-0.005099812522530556
258048,approx_kl,0.003911981359124184
258048,clipfrac,0.103662109375
258048,explained_variance,-0.009819388389587402
258048,sps,586.0
259043,episodic_return,1000.0
259043,episodic_length,1000.0
260044,episodic_return,1000.0
260044,episodic_length,1000.0
260096,value_loss,0.11012115329504013
260096,policy_loss,-0.010707996785640717
260096,approx_kl,0.005075470544397831
260096,clipfrac,0.044970703125
260096,explained_variance,-0.0067185163497924805
260096,sps,586.0
261045,episodic_return,1000.0
261045,episodic_length,1000.0
262046,episodic_return,1000.0
262046,episodic_length,1000.0
262144,value_loss,0.08791965246200562
262144,policy_loss,0.0003769621253013611
262144,approx_kl,0.0045615751296281815
262144,clipfrac,0.0693359375
262144,explained_variance,0.006448924541473389
262144,sps,586.0
263047,episodic_return,1000.0
263047,episodic_length,1000.0
264048,episodic_return,1000.0
264048,episodic_length,1000.0
264192,value_loss,0.0029310104437172413
264192,policy_loss,0.0143759585916996
264192,approx_kl,0.005208481103181839
264192,clipfrac,0.071435546875
264192,explained_variance,-0.007008910179138184
264192,sps,586.0
265049,episodic_return,1000.0
265049,episodic_length,1000.0
266050,episodic_return,1000.0
266050,episodic_length,1000.0
266240,value_loss,0.0030622147023677826
266240,policy_loss,0.0002535209059715271
266240,approx_kl,0.006513690575957298
266240,clipfrac,0.04794921875
266240,explained_variance,-0.010552644729614258
266240,sps,586.0
266257,episodic_return,205.0
266257,episodic_length,206.0
267258,episodic_return,1000.0
267258,episodic_length,1000.0
267611,episodic_return,351.0
267611,episodic_length,352.0
268288,value_loss,0.080278180539608
268288,policy_loss,-0.011295292526483536
268288,approx_kl,0.0037644440308213234
268288,clipfrac,0.0615234375
268288,explained_variance,0.012868046760559082
268288,sps,586.0
268612,episodic_return,1000.0
268612,episodic_length,1000.0
269613,episodic_return,1000.0
269613,episodic_length,1000.0
270336,value_loss,0.006266429089009762
270336,policy_loss,-0.008558932691812515
270336,approx_kl,0.005899498239159584
270336,clipfrac,0.070947265625
270336,explained_variance,-0.0498046875
270336,sps,586.0
270614,episodic_return,1000.0
270614,episodic_length,1000.0
271615,episodic_return,1000.0
271615,episodic_length,1000.0
272384,value_loss,0.03825485706329346
272384,policy_loss,-0.02983015775680542
272384,approx_kl,0.00522046722471714
272384,clipfrac,0.05380859375
272384,explained_variance,-0.0014303922653198242
272384,sps,586.0
272616,episodic_return,1000.0
272616,episodic_length,1000.0
273617,episodic_return,1000.0
273617,episodic_length,1000.0
274432,value_loss,0.030116505920886993
274432,policy_loss,0.011639662086963654
274432,approx_kl,0.004845111630856991
274432,clipfrac,0.06162109375
274432,explained_variance,-0.006403803825378418
274432,sps,586.0
274618,episodic_return,1000.0
274618,episodic_length,1000.0
275619,episodic_return,1000.0
275619,episodic_length,1000.0
276480,value_loss,0.27689826488494873
276480,policy_loss,-0.006029261276125908
276480,approx_kl,0.005052553489804268
276480,clipfrac,0.075537109375
276480,explained_variance,0.0011116862297058105
276480,sps,586.0
276620,episodic_return,1000.0
276620,episodic_length,1000.0
277032,episodic_return,410.0
277032,episodic_length,411.0
277527,episodic_return,493.0
277527,episodic_length,494.0
278528,episodic_return,1000.0
278528,episodic_length,1000.0
278528,value_loss,0.2952152490615845
278528,policy_loss,-0.027283944189548492
278528,approx_kl,0.004612947814166546
278528,clipfrac,0.041455078125
278528,explained_variance,-0.011794209480285645
278528,sps,586.0
279529,episodic_return,1000.0
279529,episodic_length,1000.0
280530,episodic_return,1000.0
280530,episodic_length,1000.0
280576,value_loss,0.2154838889837265
280576,policy_loss,0.014923010021448135
280576,approx_kl,0.002722109667956829
280576,clipfrac,0.016845703125
280576,explained_variance,0.0014294981956481934
280576,sps,586.0
281531,episodic_return,1000.0
281531,episodic_length,1000.0
282532,episodic_return,1000.0
282532,episodic_length,1000.0
