global_step,metric,value
2938,episodic_length,17.0
2949,episodic_return,5.738805670353862
2949,episodic_length,10.0
2965,episodic_return,9.732446108047972
2965,episodic_length,15.0
3022,episodic_return,54.29337311046309
3022,episodic_length,56.0
3031,episodic_return,4.8114153186004
3031,episodic_length,8.0
3054,episodic_return,7.972313702051405
3054,episodic_length,22.0
3084,episodic_return,14.619494968901998
3084,episodic_length,29.0
3103,episodic_return,16.664138646894518
3103,episodic_length,18.0
3133,episodic_return,34.93888628667302
3133,episodic_length,29.0
3150,episodic_return,11.524050323922737
3150,episodic_length,16.0
3175,episodic_return,23.78205183591803
3175,episodic_length,24.0
3187,episodic_return,7.064200444395635
3187,episodic_length,11.0
3216,episodic_return,24.09705555940408
3216,episodic_length,28.0
3237,episodic_return,18.264475802522792
3237,episodic_length,20.0
3261,episodic_return,9.55973850409604
3261,episodic_length,23.0
3277,episodic_return,12.64869019349926
3277,episodic_length,15.0
3315,episodic_return,28.912832855086087
3315,episodic_length,37.0
3337,episodic_return,23.371619036954492
3337,episodic_length,21.0
3348,episodic_return,5.057566757055695
3348,episodic_length,10.0
3360,episodic_return,7.774025935518197
3360,episodic_length,11.0
3374,episodic_return,6.351105638745844
3374,episodic_length,13.0
3396,episodic_return,20.653595491619377
3396,episodic_length,21.0
3410,episodic_return,9.25207780084533
3410,episodic_length,13.0
3490,episodic_return,110.42550369162817
3490,episodic_length,79.0
3503,episodic_return,4.083508823151182
3503,episodic_length,12.0
3534,episodic_return,36.42258471937623
3534,episodic_length,30.0
3552,episodic_return,16.17117829517602
3552,episodic_length,17.0
3573,episodic_return,19.28807584754832
3573,episodic_length,20.0
3617,episodic_return,67.17376662215842
3617,episodic_length,43.0
3645,episodic_return,31.864237199941318
3645,episodic_length,27.0
3699,episodic_return,84.24111701054177
3699,episodic_length,53.0
3729,episodic_return,18.322640842172166
3729,episodic_length,29.0
3742,episodic_return,4.073515333052696
3742,episodic_length,12.0
3763,episodic_return,10.777774867541295
3763,episodic_length,20.0
3778,episodic_return,8.08505037128879
3778,episodic_length,14.0
3865,episodic_return,187.72235874269145
3865,episodic_length,86.0
3922,episodic_return,68.00848379653891
3922,episodic_length,56.0
3942,episodic_return,14.326359624437382
3942,episodic_length,19.0
3990,episodic_return,58.95667658277857
3990,episodic_length,47.0
4038,episodic_return,58.687421308540074
4038,episodic_length,47.0
4084,episodic_return,67.05588586050129
4084,episodic_length,45.0
4096,value_loss,0.37122324109077454
4096,policy_loss,-0.07751656323671341
4096,approx_kl,0.03423132747411728
4096,clipfrac,0.168896484375
4096,explained_variance,0.12626540660858154
4096,sps,476.0
4096,kl_beta,2.0
4132,episodic_return,80.96994251350337
4132,episodic_length,47.0
4226,episodic_return,142.15959540072535
4226,episodic_length,93.0
4247,episodic_return,15.645160917372602
4247,episodic_length,20.0
4316,episodic_return,51.74345111513067
4316,episodic_length,68.0
4362,episodic_return,39.587025609124275
4362,episodic_length,45.0
4379,episodic_return,15.961022823428683
4379,episodic_length,16.0
4434,episodic_return,88.5223987633704
4434,episodic_length,54.0
4466,episodic_return,22.956242466402024
4466,episodic_length,31.0
4492,episodic_return,24.323474996507635
4492,episodic_length,25.0
4557,episodic_return,89.2228689853647
4557,episodic_length,64.0
4613,episodic_return,42.171797437226736
4613,episodic_length,55.0
4628,episodic_return,9.305332942629265
4628,episodic_length,14.0
4656,episodic_return,13.460322995121404
4656,episodic_length,27.0
4690,episodic_return,31.757270362705995
4690,episodic_length,33.0
4727,episodic_return,35.35746134300975
4727,episodic_length,36.0
4763,episodic_return,50.634832729745185
4763,episodic_length,35.0
4848,episodic_return,174.39326934576886
4848,episodic_length,84.0
4906,episodic_return,85.78198504312411
4906,episodic_length,57.0
4955,episodic_return,83.29719554010632
4955,episodic_length,48.0
4973,episodic_return,15.42866457782493
4973,episodic_length,17.0
4987,episodic_return,11.961761265151662
4987,episodic_length,13.0
5017,episodic_return,32.864498296714615
5017,episodic_length,29.0
5073,episodic_return,99.96351295245174
5073,episodic_length,55.0
5144,episodic_return,138.15614224584894
5144,episodic_length,70.0
5153,episodic_return,4.7083971050819775
5153,episodic_length,8.0
5226,episodic_return,113.27986973090654
5226,episodic_length,72.0
5289,episodic_return,117.73589406428394
5289,episodic_length,62.0
5342,episodic_return,72.64528903324637
5342,episodic_length,52.0
5373,episodic_return,22.811188948456216
5373,episodic_length,30.0
5414,episodic_return,45.66120435320262
5414,episodic_length,40.0
5452,episodic_return,61.064957956060724
5452,episodic_length,37.0
5484,episodic_return,26.092028358491316
5484,episodic_length,31.0
5506,episodic_return,25.596225017119433
5506,episodic_length,21.0
5551,episodic_return,74.14818449630204
5551,episodic_length,44.0
5606,episodic_return,96.53384992527594
5606,episodic_length,54.0
5660,episodic_return,59.81490462716006
5660,episodic_length,53.0
5686,episodic_return,13.378619478481038
5686,episodic_length,25.0
5700,episodic_return,8.588661162987842
5700,episodic_length,13.0
5775,episodic_return,101.01132683171429
5775,episodic_length,74.0
5792,episodic_return,9.067975898843885
5792,episodic_length,16.0
5828,episodic_return,38.98093377398577
5828,episodic_length,35.0
5970,episodic_return,274.19521076542594
5970,episodic_length,141.0
6001,episodic_return,34.327011766341755
6001,episodic_length,30.0
6024,episodic_return,13.838562056687538
6024,episodic_length,22.0
6037,episodic_return,8.567009048768933
6037,episodic_length,12.0
6077,episodic_return,55.491994419820756
6077,episodic_length,39.0
6138,episodic_return,107.67188100207119
6138,episodic_length,60.0
6144,value_loss,0.2052868902683258
6144,policy_loss,-0.013641603291034698
6144,approx_kl,0.004132234491407871
6144,clipfrac,0.08408203125
6144,explained_variance,0.10384345054626465
6144,sps,496.0
6144,kl_beta,1.0
6182,episodic_return,70.25503147264983
6182,episodic_length,43.0
