global_step,metric,value
90089,episodic_return,6.3489446323616185
90089,episodic_length,1000.0
90112,value_loss,0.023613188415765762
90112,policy_loss,-0.43203204870224
90112,approx_kl,1.8379038572311401
90112,clipfrac,0.8189453125
90112,explained_variance,0.5755987167358398
90112,sps,593.0
91090,episodic_return,2.3503324579256306
91090,episodic_length,1000.0
92091,episodic_return,90.34682177036957
92091,episodic_length,1000.0
92160,value_loss,0.01947668567299843
92160,policy_loss,-0.4397914409637451
92160,approx_kl,1.5420143604278564
92160,clipfrac,0.824658203125
92160,explained_variance,0.6373326778411865
92160,sps,594.0
93092,episodic_return,155.68268104421568
93092,episodic_length,1000.0
94093,episodic_return,31.150061078848147
94093,episodic_length,1000.0
94208,value_loss,0.05921607464551926
94208,policy_loss,-0.006862949579954147
94208,approx_kl,1.594268798828125
94208,clipfrac,0.79287109375
94208,explained_variance,0.7824424505233765
94208,sps,594.0
95094,episodic_return,-58.39886047983991
95094,episodic_length,1000.0
96095,episodic_return,83.61283161255092
96095,episodic_length,1000.0
96256,value_loss,0.024440746754407883
96256,policy_loss,-0.36560219526290894
96256,approx_kl,1.747586727142334
96256,clipfrac,0.823974609375
96256,explained_variance,0.5682964622974396
96256,sps,594.0
97096,episodic_return,44.920057651225214
97096,episodic_length,1000.0
98097,episodic_return,-1.841522028737514
98097,episodic_length,1000.0
98304,value_loss,0.014666935428977013
98304,policy_loss,-1.939633846282959
98304,approx_kl,4.7133331298828125
98304,clipfrac,0.798828125
98304,explained_variance,0.3921198844909668
98304,sps,594.0
99098,episodic_return,76.30375021034264
99098,episodic_length,1000.0
100099,episodic_return,99.88612369577392
100099,episodic_length,1000.0
100352,value_loss,0.023768380284309387
100352,policy_loss,-3.3726553916931152
100352,approx_kl,2.2507078647613525
100352,clipfrac,0.809423828125
100352,explained_variance,0.6279202401638031
100352,sps,595.0
101100,episodic_return,-0.7564916070395287
101100,episodic_length,1000.0
102101,episodic_return,-27.634723182823304
102101,episodic_length,1000.0
102400,value_loss,0.022942865267395973
102400,policy_loss,-0.9394058585166931
102400,approx_kl,3.2360453605651855
102400,clipfrac,0.814990234375
102400,explained_variance,0.7417194545269012
