global_step,metric,value
6700,episodic_length,11.0
6717,episodic_return,15.0
6717,episodic_length,16.0
6734,episodic_return,15.0
6734,episodic_length,16.0
6755,episodic_return,19.0
6755,episodic_length,20.0
6783,episodic_return,26.0
6783,episodic_length,27.0
6791,episodic_return,6.0
6791,episodic_length,7.0
6831,episodic_return,38.0
6831,episodic_length,39.0
6877,episodic_return,44.0
6877,episodic_length,45.0
6898,episodic_return,19.0
6898,episodic_length,20.0
6930,episodic_return,30.0
6930,episodic_length,31.0
6978,episodic_return,46.0
6978,episodic_length,47.0
7003,episodic_return,23.0
7003,episodic_length,24.0
7009,episodic_return,4.0
7009,episodic_length,5.0
7024,episodic_return,13.0
7024,episodic_length,14.0
7042,episodic_return,16.0
7042,episodic_length,17.0
7083,episodic_return,39.0
7083,episodic_length,40.0
7099,episodic_return,14.0
7099,episodic_length,15.0
7114,episodic_return,13.0
7114,episodic_length,14.0
7140,episodic_return,24.0
7140,episodic_length,25.0
7166,episodic_return,24.0
7166,episodic_length,25.0
7210,episodic_return,42.0
7210,episodic_length,43.0
7221,episodic_return,9.0
7221,episodic_length,10.0
7237,episodic_return,14.0
7237,episodic_length,15.0
7253,episodic_return,14.0
7253,episodic_length,15.0
7261,episodic_return,6.0
7261,episodic_length,7.0
7324,episodic_return,61.0
7324,episodic_length,62.0
7349,episodic_return,23.0
7349,episodic_length,24.0
7366,episodic_return,15.0
7366,episodic_length,16.0
7379,episodic_return,11.0
7379,episodic_length,12.0
7444,episodic_return,63.0
7444,episodic_length,64.0
7477,episodic_return,31.0
7477,episodic_length,32.0
7509,episodic_return,30.0
7509,episodic_length,31.0
7540,episodic_return,29.0
7540,episodic_length,30.0
7592,episodic_return,50.0
7592,episodic_length,51.0
7598,episodic_return,4.0
7598,episodic_length,5.0
7629,episodic_return,29.0
7629,episodic_length,30.0
7635,episodic_return,4.0
7635,episodic_length,5.0
7668,episodic_return,31.0
7668,episodic_length,32.0
7675,episodic_return,5.0
7675,episodic_length,6.0
7720,episodic_return,43.0
7720,episodic_length,44.0
7766,episodic_return,44.0
7766,episodic_length,45.0
7805,episodic_return,37.0
7805,episodic_length,38.0
7810,episodic_return,3.0
7810,episodic_length,4.0
7827,episodic_return,15.0
7827,episodic_length,16.0
7848,episodic_return,19.0
7848,episodic_length,20.0
7898,episodic_return,48.0
7898,episodic_length,49.0
7905,episodic_return,5.0
7905,episodic_length,6.0
7914,episodic_return,7.0
7914,episodic_length,8.0
7928,episodic_return,12.0
7928,episodic_length,13.0
7957,episodic_return,27.0
7957,episodic_length,28.0
7970,episodic_return,11.0
7970,episodic_length,12.0
8017,episodic_return,45.0
8017,episodic_length,46.0
8043,episodic_return,24.0
8043,episodic_length,25.0
8062,episodic_return,17.0
8062,episodic_length,18.0
8107,episodic_return,43.0
8107,episodic_length,44.0
8135,episodic_return,26.0
8135,episodic_length,27.0
8181,episodic_return,44.0
8181,episodic_length,45.0
8192,value_loss,0.39543408155441284
8192,policy_loss,-0.04228988289833069
8192,approx_kl,0.01023726537823677
8192,clipfrac,0.139111328125
8192,explained_variance,0.02409064769744873
8192,sps,933.0
8218,episodic_return,35.0
8218,episodic_length,36.0
8242,episodic_return,22.0
8242,episodic_length,23.0
8281,episodic_return,37.0
8281,episodic_length,38.0
8314,episodic_return,31.0
8314,episodic_length,32.0
8367,episodic_return,51.0
8367,episodic_length,52.0
8420,episodic_return,51.0
8420,episodic_length,52.0
8449,episodic_return,27.0
8449,episodic_length,28.0
8460,episodic_return,9.0
8460,episodic_length,10.0
8469,episodic_return,7.0
8469,episodic_length,8.0
8535,episodic_return,64.0
8535,episodic_length,65.0
8607,episodic_return,70.0
8607,episodic_length,71.0
8630,episodic_return,21.0
8630,episodic_length,22.0
8668,episodic_return,36.0
8668,episodic_length,37.0
8688,episodic_return,18.0
8688,episodic_length,19.0
8712,episodic_return,22.0
8712,episodic_length,23.0
8774,episodic_return,60.0
8774,episodic_length,61.0
8853,episodic_return,77.0
8853,episodic_length,78.0
8861,episodic_return,6.0
8861,episodic_length,7.0
8900,episodic_return,37.0
8900,episodic_length,38.0
8951,episodic_return,49.0
8951,episodic_length,50.0
8984,episodic_return,31.0
8984,episodic_length,32.0
9019,episodic_return,33.0
9019,episodic_length,34.0
9023,episodic_return,2.0
9023,episodic_length,3.0
9047,episodic_return,22.0
9047,episodic_length,23.0
9061,episodic_return,12.0
9061,episodic_length,13.0
9085,episodic_return,22.0
9085,episodic_length,23.0
9101,episodic_return,14.0
9101,episodic_length,15.0
9130,episodic_return,27.0
9130,episodic_length,28.0
9134,episodic_return,2.0
9134,episodic_length,3.0
9149,episodic_return,13.0
9149,episodic_length,14.0
9168,episodic_return,17.0
9168,episodic_length,18.0
9191,episodic_return,21.0
9191,episodic_length,22.0
9272,episodic_return,79.0
9272,episodic_length,80.0
9282,episodic_return,8.0
9282,episodic_length,9.0
9346,episodic_return,62.0
9346,episodic_length,63.0
9370,episodic_return,22.0
9370,episodic_length,23.0
9410,episodic_return,38.0
9410,episodic_length,39.0
9477,episodic_return,65.0
9477,episodic_length,66.0
9490,episodic_return,11.0
9490,episodic_length,12.0
9537,episodic_return,45.0
9537,episodic_length,46.0
9593,episodic_return,54.0
9593,episodic_length,55.0
9603,episodic_return,8.0
9603,episodic_length,9.0
9670,episodic_return,65.0
9670,episodic_length,66.0
9706,episodic_return,34.0
9706,episodic_length,35.0
9777,episodic_return,69.0
9777,episodic_length,70.0
9788,episodic_return,9.0
9788,episodic_length,10.0
9848,episodic_return,58.0
9848,episodic_length,59.0
9870,episodic_return,20.0
9870,episodic_length,21.0
9884,episodic_return,12.0
9884,episodic_length,13.0
9963,episodic_return,77.0
9963,episodic_length,78.0
9976,episodic_return,11.0
9976,episodic_length,12.0
10020,episodic_return,42.0
10020,episodic_length,43.0
10042,episodic_return,20.0
10042,episodic_length,21.0
10073,episodic_return,29.0
10073,episodic_length,30.0
10090,episodic_return,15.0
10090,episodic_length,16.0
10109,episodic_return,17.0
10109,episodic_length,18.0
10126,episodic_return,15.0
10126,episodic_length,16.0
10202,episodic_return,74.0
10202,episodic_length,75.0
10222,episodic_return,18.0
10222,episodic_length,19.0
10240,value_loss,0.3660469055175781
10240,policy_loss,-0.015428662300109863
10240,approx_kl,0.01052477490156889
10240,clipfrac,0.15595703125
10240,explained_variance,0.045519232749938965
10240,sps,937.0
10283,episodic_return,59.0
10283,episodic_length,60.0
10324,episodic_return,39.0
10324,episodic_length,40.0
10334,episodic_return,8.0
10334,episodic_length,9.0
10412,episodic_return,76.0
10412,episodic_length,77.0
10497,episodic_return,83.0
10497,episodic_length,84.0
10641,episodic_return,142.0
10641,episodic_length,143.0
10781,episodic_return,138.0
10781,episodic_length,139.0
10856,episodic_return,73.0
10856,episodic_length,74.0
10882,episodic_return,24.0
10882,episodic_length,25.0
10983,episodic_return,99.0
10983,episodic_length,100.0
10991,episodic_return,6.0
10991,episodic_length,7.0
11022,episodic_return,29.0
11022,episodic_length,30.0
11032,episodic_return,8.0
11032,episodic_length,9.0
11119,episodic_return,85.0
11119,episodic_length,86.0
11141,episodic_return,20.0
11141,episodic_length,21.0
11150,episodic_return,7.0
11150,episodic_length,8.0
11186,episodic_return,34.0
11186,episodic_length,35.0
11250,episodic_return,62.0
11250,episodic_length,63.0
11308,episodic_return,56.0
11308,episodic_length,57.0
11337,episodic_return,27.0
11337,episodic_length,28.0
11392,episodic_return,53.0
11392,episodic_length,54.0
11449,episodic_return,55.0
11449,episodic_length,56.0
11466,episodic_return,15.0
11466,episodic_length,16.0
11516,episodic_return,48.0
11516,episodic_length,49.0
11546,episodic_return,28.0
11546,episodic_length,29.0
11627,episodic_return,79.0
11627,episodic_length,80.0
11651,episodic_return,22.0
11651,episodic_length,23.0
11691,episodic_return,38.0
11691,episodic_length,39.0
11763,episodic_return,70.0
11763,episodic_length,71.0
11814,episodic_return,49.0
11814,episodic_length,50.0
11907,episodic_return,91.0
11907,episodic_length,92.0
11968,episodic_return,59.0
11968,episodic_length,60.0
11983,episodic_return,13.0
11983,episodic_length,14.0
12101,episodic_return,116.0
12101,episodic_length,117.0
12127,episodic_return,24.0
12127,episodic_length,25.0
12173,episodic_return,44.0
12173,episodic_length,45.0
12257,episodic_return,82.0
12257,episodic_length,83.0
12288,value_loss,0.2143222987651825
12288,policy_loss,-0.0005764253437519073
12288,approx_kl,0.005720421671867371
12288,clipfrac,0.0375
12288,explained_variance,0.17803186178207397
12288,sps,939.0
12313,episodic_return,54.0
12313,episodic_length,55.0
12380,episodic_return,65.0
12380,episodic_length,66.0
12445,episodic_return,63.0
12445,episodic_length,64.0
12539,episodic_return,92.0
12539,episodic_length,93.0
12590,episodic_return,49.0
12590,episodic_length,50.0
12647,episodic_return,55.0
12647,episodic_length,56.0
12654,episodic_return,5.0
12654,episodic_length,6.0
12678,episodic_return,22.0
12678,episodic_length,23.0
12772,episodic_return,92.0
12772,episodic_length,93.0
12787,episodic_return,13.0
12787,episodic_length,14.0
12891,episodic_return,102.0
12891,episodic_length,103.0
13025,episodic_return,132.0
13025,episodic_length,133.0
13120,episodic_return,93.0
13120,episodic_length,94.0
13177,episodic_return,55.0
13177,episodic_length,56.0
13245,episodic_return,66.0
13245,episodic_length,67.0
13340,episodic_return,93.0
13340,episodic_length,94.0
13407,episodic_return,65.0
13407,episodic_length,66.0
13428,episodic_return,19.0
13428,episodic_length,20.0
13523,episodic_return,93.0
13523,episodic_length,94.0
13606,episodic_return,81.0
13606,episodic_length,82.0
13676,episodic_return,68.0
13676,episodic_length,69.0
13690,episodic_return,12.0
13690,episodic_length,13.0
13770,episodic_return,78.0
13770,episodic_length,79.0
13847,episodic_return,75.0
13847,episodic_length,76.0
13866,episodic_return,17.0
13866,episodic_length,18.0
13992,episodic_return,124.0
13992,episodic_length,125.0
14042,episodic_return,48.0
14042,episodic_length,49.0
14121,episodic_return,77.0
14121,episodic_length,78.0
14206,episodic_return,83.0
14206,episodic_length,84.0
14301,episodic_return,93.0
14301,episodic_length,94.0
14336,value_loss,0.11138439923524857
14336,policy_loss,-0.005267370492219925
14336,approx_kl,0.0058825211599469185
14336,clipfrac,0.070166015625
14336,explained_variance,0.3713260293006897
14336,sps,942.0
14388,episodic_return,85.0
14388,episodic_length,86.0
14504,episodic_return,114.0
14504,episodic_length,115.0
14587,episodic_return,81.0
14587,episodic_length,82.0
14803,episodic_return,214.0
14803,episodic_length,215.0
14873,episodic_return,68.0
14873,episodic_length,69.0
14966,episodic_return,91.0
14966,episodic_length,92.0
15036,episodic_return,68.0
15036,episodic_length,69.0
15088,episodic_return,50.0
15088,episodic_length,51.0
15201,episodic_return,111.0
15201,episodic_length,112.0
15422,episodic_return,219.0
15422,episodic_length,220.0
15489,episodic_return,65.0
15489,episodic_length,66.0
15603,episodic_return,112.0
15603,episodic_length,113.0
15679,episodic_return,74.0
15679,episodic_length,75.0
15747,episodic_return,66.0
15747,episodic_length,67.0
15842,episodic_return,93.0
15842,episodic_length,94.0
15897,episodic_return,53.0
15897,episodic_length,54.0
15985,episodic_return,86.0
15985,episodic_length,87.0
16052,episodic_return,65.0
16052,episodic_length,66.0
16137,episodic_return,83.0
16137,episodic_length,84.0
16176,episodic_return,37.0
16176,episodic_length,38.0
16286,episodic_return,108.0
16286,episodic_length,109.0
16365,episodic_return,77.0
16365,episodic_length,78.0
16384,value_loss,0.08211316168308258
16384,policy_loss,0.009025409817695618
16384,approx_kl,0.006892544217407703
16384,clipfrac,0.05712890625
16384,explained_variance,0.4659116268157959
16384,sps,937.0
16491,episodic_return,124.0
16491,episodic_length,125.0
16928,episodic_return,435.0
16928,episodic_length,436.0
17107,episodic_return,177.0
17107,episodic_length,178.0
17152,episodic_return,43.0
17152,episodic_length,44.0
17264,episodic_return,110.0
17264,episodic_length,111.0
17484,episodic_return,218.0
17484,episodic_length,219.0
17677,episodic_return,191.0
17677,episodic_length,192.0
17800,episodic_return,121.0
17800,episodic_length,122.0
17976,episodic_return,174.0
17976,episodic_length,175.0
18213,episodic_return,235.0
18213,episodic_length,236.0
18295,episodic_return,80.0
18295,episodic_length,81.0
18376,episodic_return,79.0
18376,episodic_length,80.0
18419,episodic_return,41.0
18419,episodic_length,42.0
18432,value_loss,0.06946397572755814
18432,policy_loss,-0.0064967479556798935
18432,approx_kl,0.005445576272904873
18432,clipfrac,0.058935546875
18432,explained_variance,0.5732123851776123
18432,sps,935.0
18572,episodic_return,151.0
18572,episodic_length,152.0
18848,episodic_return,274.0
18848,episodic_length,275.0
19123,episodic_return,273.0
19123,episodic_length,274.0
19503,episodic_return,378.0
19503,episodic_length,379.0
19654,episodic_return,149.0
19654,episodic_length,150.0
20027,episodic_return,371.0
20027,episodic_length,372.0
20213,episodic_return,184.0
20213,episodic_length,185.0
20313,episodic_return,98.0
20313,episodic_length,99.0
20453,episodic_return,138.0
20453,episodic_length,139.0
20480,value_loss,0.10557974129915237
20480,policy_loss,-0.025141611695289612
20480,approx_kl,0.007584146223962307
20480,clipfrac,0.0708984375
20480,explained_variance,0.5595229864120483
20480,sps,937.0
20778,episodic_return,323.0
20778,episodic_length,324.0
21004,episodic_return,224.0
21004,episodic_length,225.0
21472,episodic_return,466.0
21472,episodic_length,467.0
21698,episodic_return,224.0
21698,episodic_length,225.0
21923,episodic_return,223.0
21923,episodic_length,224.0
22093,episodic_return,168.0
22093,episodic_length,169.0
22528,value_loss,0.039712462574243546
22528,policy_loss,-0.010257495567202568
22528,approx_kl,0.006738489493727684
22528,clipfrac,0.058642578125
22528,explained_variance,0.5148747563362122
22528,sps,939.0
22599,episodic_return,504.0
22599,episodic_length,505.0
22982,episodic_return,381.0
22982,episodic_length,382.0
23445,episodic_return,461.0
23445,episodic_length,462.0
23796,episodic_return,349.0
23796,episodic_length,350.0
24196,episodic_return,398.0
24196,episodic_length,399.0
24373,episodic_return,175.0
24373,episodic_length,176.0
24576,value_loss,0.04029678553342819
24576,policy_loss,0.01805519312620163
24576,approx_kl,0.0064430246129632
24576,clipfrac,0.036376953125
24576,explained_variance,0.5790276527404785
24576,sps,940.0
24611,episodic_return,236.0
24611,episodic_length,237.0
25612,episodic_return,1000.0
25612,episodic_length,1000.0
26038,episodic_return,424.0
26038,episodic_length,425.0
26624,value_loss,0.02403479442000389
26624,policy_loss,-0.012427551671862602
26624,approx_kl,0.005570116452872753
26624,clipfrac,0.019580078125
26624,explained_variance,0.6320300102233887
26624,sps,940.0
27039,episodic_return,1000.0
27039,episodic_length,1000.0
28040,episodic_return,1000.0
28040,episodic_length,1000.0
28672,value_loss,0.020228641107678413
28672,policy_loss,0.001661401242017746
28672,approx_kl,0.0014312351122498512
28672,clipfrac,0.00244140625
28672,explained_variance,-0.010656476020812988
28672,sps,941.0
