global_step,metric,value
4767,episodic_return,222.82582061251318
4767,episodic_length,137.0
4927,episodic_return,72.34287674155533
4927,episodic_length,159.0
5135,episodic_return,317.1459237858792
5135,episodic_length,207.0
5320,episodic_return,276.1934055621824
5320,episodic_length,184.0
5498,episodic_return,296.5885777759249
5498,episodic_length,177.0
5737,episodic_return,317.0630731107865
5737,episodic_length,238.0
5937,episodic_return,307.16609390691093
5937,episodic_length,199.0
6081,episodic_return,50.312130582764496
6081,episodic_length,143.0
6144,value_loss,0.13589252531528473
6144,policy_loss,-1.0704435110092163
6144,approx_kl,1.1195424795150757
6144,clipfrac,0.639599609375
6144,explained_variance,0.6076359450817108
6144,sps,534.0
6306,episodic_return,120.64195322700523
6306,episodic_length,224.0
6504,episodic_return,181.68624825073218
6504,episodic_length,197.0
6518,episodic_return,-2.1891815109029324
6518,episodic_length,13.0
6751,episodic_return,105.92520035639167
6751,episodic_length,232.0
6774,episodic_return,4.650051636345019
6774,episodic_length,22.0
6791,episodic_return,-3.8422603672539086
6791,episodic_length,16.0
6967,episodic_return,292.57895058638223
6967,episodic_length,175.0
7159,episodic_return,291.7377527192943
7159,episodic_length,191.0
7397,episodic_return,346.61611576139313
7397,episodic_length,237.0
7610,episodic_return,102.21110721677863
7610,episodic_length,212.0
7763,episodic_return,90.49213536650866
7763,episodic_length,152.0
7944,episodic_return,292.4840236015777
7944,episodic_length,180.0
8192,value_loss,0.033859893679618835
8192,policy_loss,-0.4305414855480194
8192,approx_kl,1.4547333717346191
8192,clipfrac,0.7556640625
8192,explained_variance,0.7984553575515747
8192,sps,541.0
8239,episodic_return,229.68664883282977
8239,episodic_length,294.0
8400,episodic_return,245.0785553335553
8400,episodic_length,160.0
8424,episodic_return,4.6284747500240275
8424,episodic_length,23.0
8474,episodic_return,45.12240419494932
8474,episodic_length,49.0
8510,episodic_return,22.504576838377304
8510,episodic_length,35.0
8525,episodic_return,-1.3342974913697214
8525,episodic_length,14.0
8707,episodic_return,305.32135244118024
8707,episodic_length,181.0
8807,episodic_return,76.50068313689609
8807,episodic_length,99.0
8822,episodic_return,-2.617495100940401
8822,episodic_length,14.0
8846,episodic_return,5.2749566207120235
8846,episodic_length,23.0
8888,episodic_return,27.45969364768307
8888,episodic_length,41.0
8946,episodic_return,43.697366051759765
8946,episodic_length,57.0
9077,episodic_return,124.87303574723512
9077,episodic_length,130.0
9199,episodic_return,126.482354699563
9199,episodic_length,121.0
9229,episodic_return,9.859397101521576
9229,episodic_length,29.0
9345,episodic_return,90.25157919883787
9345,episodic_length,115.0
9403,episodic_return,40.67888852365794
9403,episodic_length,57.0
9549,episodic_return,204.43818808379635
9549,episodic_length,145.0
9764,episodic_return,280.2757992306721
9764,episodic_length,214.0
9911,episodic_return,138.85175279214084
9911,episodic_length,146.0
9925,episodic_return,-1.3111029050342835
9925,episodic_length,13.0
10148,episodic_return,310.92176537720655
10148,episodic_length,222.0
10240,value_loss,0.07915139198303223
10240,policy_loss,-2.23834490776062
10240,approx_kl,3.29038667678833
10240,clipfrac,0.8
10240,explained_variance,0.5552113354206085
10240,sps,549.0
10250,episodic_return,72.0609313707225
10250,episodic_length,101.0
10266,episodic_return,-7.0745889861665985
10266,episodic_length,15.0
10432,episodic_return,108.25086041382816
10432,episodic_length,165.0
10449,episodic_return,-1.2331386593423461
10449,episodic_length,16.0
10629,episodic_return,294.57316501899396
10629,episodic_length,179.0
10811,episodic_return,302.6605017045541
10811,episodic_length,181.0
10996,episodic_return,73.2506459790604
10996,episodic_length,184.0
11010,episodic_return,-2.5887419871917214
11010,episodic_length,13.0
11229,episodic_return,129.54900240140475
11229,episodic_length,218.0
11491,episodic_return,384.0900976790231
11491,episodic_length,261.0
11719,episodic_return,345.49730834759856
11719,episodic_length,227.0
11943,episodic_return,349.7030054503236
11943,episodic_length,223.0
12091,episodic_return,262.0051121527233
12091,episodic_length,147.0
12288,value_loss,0.0348072275519371
12288,policy_loss,-0.07997345179319382
12288,approx_kl,1.7840523719787598
12288,clipfrac,0.642822265625
12288,explained_variance,0.8772526904940605
12288,sps,550.0
12308,episodic_return,302.1126319695914
12308,episodic_length,216.0
12502,episodic_return,263.7788592910783
12502,episodic_length,193.0
12726,episodic_return,284.2029727198641
12726,episodic_length,223.0
12892,episodic_return,242.63175106717938
12892,episodic_length,165.0
13138,episodic_return,128.43944483765455
13138,episodic_length,245.0
13427,episodic_return,173.2432589184745
13427,episodic_length,288.0
13599,episodic_return,258.0432359391033
13599,episodic_length,171.0
13816,episodic_return,138.46715440961634
13816,episodic_length,216.0
