global_step,metric,value
7979,episodic_return,28.97619882653134
7979,episodic_length,65.0
8022,episodic_return,22.496844968596005
8022,episodic_length,42.0
8106,episodic_return,77.80511247417152
8106,episodic_length,83.0
8121,episodic_return,-1.192477535903265
8121,episodic_length,14.0
8167,episodic_return,20.718879368945906
8167,episodic_length,45.0
8192,value_loss,0.24519264698028564
8192,policy_loss,-0.018014367669820786
8192,approx_kl,0.01659746840596199
8192,clipfrac,0.132861328125
8192,explained_variance,0.29978978633880615
8192,sps,516.0
8192,kl_beta,4.0
8196,episodic_return,10.965597845852425
8196,episodic_length,28.0
8217,episodic_return,5.747204816156819
8217,episodic_length,20.0
8273,episodic_return,20.03769428864335
8273,episodic_length,55.0
8299,episodic_return,8.379261124530487
8299,episodic_length,25.0
8325,episodic_return,8.247615767505124
8325,episodic_length,25.0
8455,episodic_return,146.66779146511928
8455,episodic_length,129.0
8524,episodic_return,27.73588949344527
8524,episodic_length,68.0
8535,episodic_return,-0.36930230255481633
8535,episodic_length,10.0
8611,episodic_return,55.01983055202171
8611,episodic_length,75.0
8646,episodic_return,11.413719368451183
8646,episodic_length,34.0
8778,episodic_return,95.49377812098146
8778,episodic_length,131.0
8849,episodic_return,56.72720364949624
8849,episodic_length,70.0
8894,episodic_return,19.742289730878838
8894,episodic_length,44.0
8951,episodic_return,17.31825983163962
8951,episodic_length,56.0
8979,episodic_return,19.941521040382558
8979,episodic_length,27.0
9065,episodic_return,54.34272560687348
9065,episodic_length,85.0
9104,episodic_return,10.378863228043887
9104,episodic_length,38.0
9190,episodic_return,73.087942183804
9190,episodic_length,85.0
9264,episodic_return,28.895158788542556
9264,episodic_length,73.0
9294,episodic_return,9.808945167564461
9294,episodic_length,29.0
9423,episodic_return,112.95098484150442
9423,episodic_length,128.0
9481,episodic_return,31.160384190235806
9481,episodic_length,57.0
9573,episodic_return,50.866950763227244
9573,episodic_length,91.0
9629,episodic_return,19.63941302972933
9629,episodic_length,55.0
9646,episodic_return,0.10654171098348919
9646,episodic_length,16.0
9706,episodic_return,36.189399064174566
9706,episodic_length,59.0
9744,episodic_return,13.753330190347853
9744,episodic_length,37.0
9840,episodic_return,113.82893544248178
9840,episodic_length,95.0
9939,episodic_return,56.96845468445874
9939,episodic_length,98.0
10017,episodic_return,48.79162287750236
10017,episodic_length,77.0
10056,episodic_return,9.476946201333941
10056,episodic_length,38.0
