global_step,metric,value
173003,episodic_length,3.0
173007,episodic_return,2.0
173007,episodic_length,3.0
173011,episodic_return,2.0
173011,episodic_length,3.0
173015,episodic_return,2.0
173015,episodic_length,3.0
173019,episodic_return,2.0
173019,episodic_length,3.0
173023,episodic_return,2.0
173023,episodic_length,3.0
173027,episodic_return,2.0
173027,episodic_length,3.0
173031,episodic_return,2.0
173031,episodic_length,3.0
173035,episodic_return,2.0
173035,episodic_length,3.0
173039,episodic_return,2.0
173039,episodic_length,3.0
173043,episodic_return,2.0
173043,episodic_length,3.0
173047,episodic_return,2.0
173047,episodic_length,3.0
173051,episodic_return,2.0
173051,episodic_length,3.0
173055,episodic_return,2.0
173055,episodic_length,3.0
173059,episodic_return,2.0
173059,episodic_length,3.0
173063,episodic_return,2.0
173063,episodic_length,3.0
173067,episodic_return,2.0
173067,episodic_length,3.0
173071,episodic_return,2.0
173071,episodic_length,3.0
173075,episodic_return,2.0
173075,episodic_length,3.0
173079,episodic_return,2.0
173079,episodic_length,3.0
173083,episodic_return,2.0
173083,episodic_length,3.0
173087,episodic_return,2.0
173087,episodic_length,3.0
173091,episodic_return,2.0
173091,episodic_length,3.0
173095,episodic_return,2.0
173095,episodic_length,3.0
173099,episodic_return,2.0
173099,episodic_length,3.0
173103,episodic_return,2.0
173103,episodic_length,3.0
173107,episodic_return,2.0
173107,episodic_length,3.0
173111,episodic_return,2.0
173111,episodic_length,3.0
173115,episodic_return,2.0
173115,episodic_length,3.0
173119,episodic_return,2.0
173119,episodic_length,3.0
173123,episodic_return,2.0
173123,episodic_length,3.0
173127,episodic_return,2.0
173127,episodic_length,3.0
173131,episodic_return,2.0
173131,episodic_length,3.0
173135,episodic_return,2.0
173135,episodic_length,3.0
173139,episodic_return,2.0
173139,episodic_length,3.0
173143,episodic_return,2.0
173143,episodic_length,3.0
173147,episodic_return,2.0
173147,episodic_length,3.0
173151,episodic_return,2.0
173151,episodic_length,3.0
173155,episodic_return,2.0
173155,episodic_length,3.0
173159,episodic_return,2.0
173159,episodic_length,3.0
173163,episodic_return,2.0
173163,episodic_length,3.0
173167,episodic_return,2.0
173167,episodic_length,3.0
173171,episodic_return,2.0
173171,episodic_length,3.0
173175,episodic_return,2.0
173175,episodic_length,3.0
173179,episodic_return,2.0
173179,episodic_length,3.0
173183,episodic_return,2.0
173183,episodic_length,3.0
173187,episodic_return,2.0
173187,episodic_length,3.0
173191,episodic_return,2.0
173191,episodic_length,3.0
173195,episodic_return,2.0
173195,episodic_length,3.0
173199,episodic_return,2.0
173199,episodic_length,3.0
173203,episodic_return,2.0
173203,episodic_length,3.0
173207,episodic_return,2.0
173207,episodic_length,3.0
173211,episodic_return,2.0
173211,episodic_length,3.0
173215,episodic_return,2.0
173215,episodic_length,3.0
173219,episodic_return,2.0
173219,episodic_length,3.0
173223,episodic_return,2.0
173223,episodic_length,3.0
173227,episodic_return,2.0
173227,episodic_length,3.0
173231,episodic_return,2.0
173231,episodic_length,3.0
173235,episodic_return,2.0
173235,episodic_length,3.0
173239,episodic_return,2.0
173239,episodic_length,3.0
173243,episodic_return,2.0
173243,episodic_length,3.0
173247,episodic_return,2.0
173247,episodic_length,3.0
173251,episodic_return,2.0
173251,episodic_length,3.0
173255,episodic_return,2.0
173255,episodic_length,3.0
173259,episodic_return,2.0
173259,episodic_length,3.0
173263,episodic_return,2.0
173263,episodic_length,3.0
173267,episodic_return,2.0
173267,episodic_length,3.0
173271,episodic_return,2.0
173271,episodic_length,3.0
173275,episodic_return,2.0
173275,episodic_length,3.0
173279,episodic_return,2.0
173279,episodic_length,3.0
173283,episodic_return,2.0
173283,episodic_length,3.0
173287,episodic_return,2.0
173287,episodic_length,3.0
173291,episodic_return,2.0
173291,episodic_length,3.0
173295,episodic_return,2.0
173295,episodic_length,3.0
173299,episodic_return,2.0
173299,episodic_length,3.0
173303,episodic_return,2.0
173303,episodic_length,3.0
173307,episodic_return,2.0
173307,episodic_length,3.0
173311,episodic_return,2.0
173311,episodic_length,3.0
173315,episodic_return,2.0
173315,episodic_length,3.0
173319,episodic_return,2.0
173319,episodic_length,3.0
173323,episodic_return,2.0
173323,episodic_length,3.0
173327,episodic_return,2.0
173327,episodic_length,3.0
173331,episodic_return,2.0
173331,episodic_length,3.0
173335,episodic_return,2.0
173335,episodic_length,3.0
173339,episodic_return,2.0
173339,episodic_length,3.0
173343,episodic_return,2.0
173343,episodic_length,3.0
173347,episodic_return,2.0
173347,episodic_length,3.0
173351,episodic_return,2.0
173351,episodic_length,3.0
173355,episodic_return,2.0
173355,episodic_length,3.0
173359,episodic_return,2.0
173359,episodic_length,3.0
173363,episodic_return,2.0
173363,episodic_length,3.0
173367,episodic_return,2.0
173367,episodic_length,3.0
173371,episodic_return,2.0
173371,episodic_length,3.0
173375,episodic_return,2.0
173375,episodic_length,3.0
173379,episodic_return,2.0
173379,episodic_length,3.0
173383,episodic_return,2.0
173383,episodic_length,3.0
173387,episodic_return,2.0
173387,episodic_length,3.0
173391,episodic_return,2.0
173391,episodic_length,3.0
173395,episodic_return,2.0
173395,episodic_length,3.0
173399,episodic_return,2.0
173399,episodic_length,3.0
173403,episodic_return,2.0
173403,episodic_length,3.0
173407,episodic_return,2.0
173407,episodic_length,3.0
173411,episodic_return,2.0
173411,episodic_length,3.0
173415,episodic_return,2.0
173415,episodic_length,3.0
173419,episodic_return,2.0
173419,episodic_length,3.0
173423,episodic_return,2.0
173423,episodic_length,3.0
173427,episodic_return,2.0
173427,episodic_length,3.0
173431,episodic_return,2.0
173431,episodic_length,3.0
173435,episodic_return,2.0
173435,episodic_length,3.0
173439,episodic_return,2.0
173439,episodic_length,3.0
173443,episodic_return,2.0
173443,episodic_length,3.0
173447,episodic_return,2.0
173447,episodic_length,3.0
173451,episodic_return,2.0
173451,episodic_length,3.0
173455,episodic_return,2.0
173455,episodic_length,3.0
173459,episodic_return,2.0
173459,episodic_length,3.0
173463,episodic_return,2.0
173463,episodic_length,3.0
173467,episodic_return,2.0
173467,episodic_length,3.0
173471,episodic_return,2.0
173471,episodic_length,3.0
173475,episodic_return,2.0
173475,episodic_length,3.0
173479,episodic_return,2.0
173479,episodic_length,3.0
173483,episodic_return,2.0
173483,episodic_length,3.0
173487,episodic_return,2.0
173487,episodic_length,3.0
173491,episodic_return,2.0
173491,episodic_length,3.0
173495,episodic_return,2.0
173495,episodic_length,3.0
173499,episodic_return,2.0
173499,episodic_length,3.0
173503,episodic_return,2.0
173503,episodic_length,3.0
173507,episodic_return,2.0
173507,episodic_length,3.0
173511,episodic_return,2.0
173511,episodic_length,3.0
173515,episodic_return,2.0
173515,episodic_length,3.0
173519,episodic_return,2.0
173519,episodic_length,3.0
173523,episodic_return,2.0
173523,episodic_length,3.0
173527,episodic_return,2.0
173527,episodic_length,3.0
173531,episodic_return,2.0
173531,episodic_length,3.0
173535,episodic_return,2.0
173535,episodic_length,3.0
173539,episodic_return,2.0
173539,episodic_length,3.0
173543,episodic_return,2.0
173543,episodic_length,3.0
173547,episodic_return,2.0
173547,episodic_length,3.0
173551,episodic_return,2.0
173551,episodic_length,3.0
173555,episodic_return,2.0
173555,episodic_length,3.0
173559,episodic_return,2.0
173559,episodic_length,3.0
173563,episodic_return,2.0
173563,episodic_length,3.0
173567,episodic_return,2.0
173567,episodic_length,3.0
173571,episodic_return,2.0
173571,episodic_length,3.0
173575,episodic_return,2.0
173575,episodic_length,3.0
173579,episodic_return,2.0
173579,episodic_length,3.0
173583,episodic_return,2.0
173583,episodic_length,3.0
173587,episodic_return,2.0
173587,episodic_length,3.0
173591,episodic_return,2.0
173591,episodic_length,3.0
173595,episodic_return,2.0
173595,episodic_length,3.0
173599,episodic_return,2.0
173599,episodic_length,3.0
173603,episodic_return,2.0
173603,episodic_length,3.0
173607,episodic_return,2.0
173607,episodic_length,3.0
173611,episodic_return,2.0
173611,episodic_length,3.0
173615,episodic_return,2.0
173615,episodic_length,3.0
173619,episodic_return,2.0
173619,episodic_length,3.0
173623,episodic_return,2.0
173623,episodic_length,3.0
173627,episodic_return,2.0
173627,episodic_length,3.0
173631,episodic_return,2.0
173631,episodic_length,3.0
173635,episodic_return,2.0
173635,episodic_length,3.0
173639,episodic_return,2.0
173639,episodic_length,3.0
173643,episodic_return,2.0
173643,episodic_length,3.0
173647,episodic_return,2.0
173647,episodic_length,3.0
173651,episodic_return,2.0
173651,episodic_length,3.0
173655,episodic_return,2.0
173655,episodic_length,3.0
173659,episodic_return,2.0
173659,episodic_length,3.0
173663,episodic_return,2.0
173663,episodic_length,3.0
173667,episodic_return,2.0
173667,episodic_length,3.0
173671,episodic_return,2.0
173671,episodic_length,3.0
173675,episodic_return,2.0
173675,episodic_length,3.0
173679,episodic_return,2.0
173679,episodic_length,3.0
173683,episodic_return,2.0
173683,episodic_length,3.0
173687,episodic_return,2.0
173687,episodic_length,3.0
173691,episodic_return,2.0
173691,episodic_length,3.0
173695,episodic_return,2.0
173695,episodic_length,3.0
173699,episodic_return,2.0
173699,episodic_length,3.0
173703,episodic_return,2.0
173703,episodic_length,3.0
173707,episodic_return,2.0
173707,episodic_length,3.0
173711,episodic_return,2.0
173711,episodic_length,3.0
173715,episodic_return,2.0
173715,episodic_length,3.0
173719,episodic_return,2.0
173719,episodic_length,3.0
173723,episodic_return,2.0
173723,episodic_length,3.0
173727,episodic_return,2.0
173727,episodic_length,3.0
173731,episodic_return,2.0
173731,episodic_length,3.0
173735,episodic_return,2.0
173735,episodic_length,3.0
173739,episodic_return,2.0
173739,episodic_length,3.0
173743,episodic_return,2.0
173743,episodic_length,3.0
173747,episodic_return,2.0
173747,episodic_length,3.0
173751,episodic_return,2.0
173751,episodic_length,3.0
173755,episodic_return,2.0
173755,episodic_length,3.0
173759,episodic_return,2.0
173759,episodic_length,3.0
173763,episodic_return,2.0
173763,episodic_length,3.0
173767,episodic_return,2.0
173767,episodic_length,3.0
173771,episodic_return,2.0
173771,episodic_length,3.0
173775,episodic_return,2.0
173775,episodic_length,3.0
173779,episodic_return,2.0
173779,episodic_length,3.0
173783,episodic_return,2.0
173783,episodic_length,3.0
173787,episodic_return,2.0
173787,episodic_length,3.0
173791,episodic_return,2.0
173791,episodic_length,3.0
173795,episodic_return,2.0
173795,episodic_length,3.0
173799,episodic_return,2.0
173799,episodic_length,3.0
173803,episodic_return,2.0
173803,episodic_length,3.0
173807,episodic_return,2.0
173807,episodic_length,3.0
173811,episodic_return,2.0
173811,episodic_length,3.0
173815,episodic_return,2.0
173815,episodic_length,3.0
173819,episodic_return,2.0
173819,episodic_length,3.0
173823,episodic_return,2.0
173823,episodic_length,3.0
173827,episodic_return,2.0
173827,episodic_length,3.0
173831,episodic_return,2.0
173831,episodic_length,3.0
173835,episodic_return,2.0
173835,episodic_length,3.0
173839,episodic_return,2.0
173839,episodic_length,3.0
173843,episodic_return,2.0
173843,episodic_length,3.0
173847,episodic_return,2.0
173847,episodic_length,3.0
173851,episodic_return,2.0
173851,episodic_length,3.0
173855,episodic_return,2.0
173855,episodic_length,3.0
173859,episodic_return,2.0
173859,episodic_length,3.0
173863,episodic_return,2.0
173863,episodic_length,3.0
173867,episodic_return,2.0
173867,episodic_length,3.0
173871,episodic_return,2.0
173871,episodic_length,3.0
173875,episodic_return,2.0
173875,episodic_length,3.0
173879,episodic_return,2.0
173879,episodic_length,3.0
173883,episodic_return,2.0
173883,episodic_length,3.0
173887,episodic_return,2.0
173887,episodic_length,3.0
173891,episodic_return,2.0
173891,episodic_length,3.0
173895,episodic_return,2.0
173895,episodic_length,3.0
173899,episodic_return,2.0
173899,episodic_length,3.0
173903,episodic_return,2.0
173903,episodic_length,3.0
173907,episodic_return,2.0
173907,episodic_length,3.0
173911,episodic_return,2.0
173911,episodic_length,3.0
173915,episodic_return,2.0
173915,episodic_length,3.0
173919,episodic_return,2.0
173919,episodic_length,3.0
173923,episodic_return,2.0
173923,episodic_length,3.0
173927,episodic_return,2.0
173927,episodic_length,3.0
173931,episodic_return,2.0
173931,episodic_length,3.0
173935,episodic_return,2.0
173935,episodic_length,3.0
173939,episodic_return,2.0
173939,episodic_length,3.0
173943,episodic_return,2.0
173943,episodic_length,3.0
173947,episodic_return,2.0
173947,episodic_length,3.0
173951,episodic_return,2.0
173951,episodic_length,3.0
173955,episodic_return,2.0
173955,episodic_length,3.0
173959,episodic_return,2.0
173959,episodic_length,3.0
173963,episodic_return,2.0
173963,episodic_length,3.0
173967,episodic_return,2.0
173967,episodic_length,3.0
173971,episodic_return,2.0
173971,episodic_length,3.0
173975,episodic_return,2.0
173975,episodic_length,3.0
173979,episodic_return,2.0
173979,episodic_length,3.0
173983,episodic_return,2.0
173983,episodic_length,3.0
173987,episodic_return,2.0
173987,episodic_length,3.0
173991,episodic_return,2.0
173991,episodic_length,3.0
173995,episodic_return,2.0
173995,episodic_length,3.0
173999,episodic_return,2.0
173999,episodic_length,3.0
174003,episodic_return,2.0
174003,episodic_length,3.0
174007,episodic_return,2.0
174007,episodic_length,3.0
174011,episodic_return,2.0
174011,episodic_length,3.0
174015,episodic_return,2.0
174015,episodic_length,3.0
174019,episodic_return,2.0
174019,episodic_length,3.0
174023,episodic_return,2.0
174023,episodic_length,3.0
174027,episodic_return,2.0
174027,episodic_length,3.0
174031,episodic_return,2.0
174031,episodic_length,3.0
174035,episodic_return,2.0
174035,episodic_length,3.0
174039,episodic_return,2.0
174039,episodic_length,3.0
174043,episodic_return,2.0
174043,episodic_length,3.0
174047,episodic_return,2.0
174047,episodic_length,3.0
174051,episodic_return,2.0
174051,episodic_length,3.0
174055,episodic_return,2.0
174055,episodic_length,3.0
174059,episodic_return,2.0
174059,episodic_length,3.0
174063,episodic_return,2.0
174063,episodic_length,3.0
174067,episodic_return,2.0
174067,episodic_length,3.0
174071,episodic_return,2.0
174071,episodic_length,3.0
174075,episodic_return,2.0
174075,episodic_length,3.0
174079,episodic_return,2.0
174079,episodic_length,3.0
174080,value_loss,1.230412453878671e-05
174080,policy_loss,-0.17465634644031525
174080,approx_kl,3.083296298980713
174080,clipfrac,0.618798828125
174080,explained_variance,0.8832029104232788
174080,sps,597.0
174083,episodic_return,2.0
174083,episodic_length,3.0
174087,episodic_return,2.0
174087,episodic_length,3.0
174091,episodic_return,2.0
174091,episodic_length,3.0
174095,episodic_return,2.0
174095,episodic_length,3.0
174099,episodic_return,2.0
174099,episodic_length,3.0
174103,episodic_return,2.0
174103,episodic_length,3.0
174107,episodic_return,2.0
174107,episodic_length,3.0
174111,episodic_return,2.0
174111,episodic_length,3.0
174115,episodic_return,2.0
174115,episodic_length,3.0
174119,episodic_return,2.0
174119,episodic_length,3.0
174123,episodic_return,2.0
174123,episodic_length,3.0
174127,episodic_return,2.0
174127,episodic_length,3.0
174131,episodic_return,2.0
174131,episodic_length,3.0
174135,episodic_return,2.0
174135,episodic_length,3.0
174139,episodic_return,2.0
174139,episodic_length,3.0
174143,episodic_return,2.0
174143,episodic_length,3.0
174147,episodic_return,2.0
174147,episodic_length,3.0
174151,episodic_return,2.0
174151,episodic_length,3.0
174155,episodic_return,2.0
174155,episodic_length,3.0
174159,episodic_return,2.0
174159,episodic_length,3.0
174163,episodic_return,2.0
174163,episodic_length,3.0
174167,episodic_return,2.0
174167,episodic_length,3.0
174171,episodic_return,2.0
174171,episodic_length,3.0
174175,episodic_return,2.0
174175,episodic_length,3.0
174179,episodic_return,2.0
174179,episodic_length,3.0
174183,episodic_return,2.0
174183,episodic_length,3.0
174187,episodic_return,2.0
174187,episodic_length,3.0
174191,episodic_return,2.0
174191,episodic_length,3.0
174195,episodic_return,2.0
174195,episodic_length,3.0
174199,episodic_return,2.0
174199,episodic_length,3.0
174203,episodic_return,2.0
174203,episodic_length,3.0
174207,episodic_return,2.0
174207,episodic_length,3.0
174211,episodic_return,2.0
174211,episodic_length,3.0
174215,episodic_return,2.0
174215,episodic_length,3.0
174219,episodic_return,2.0
174219,episodic_length,3.0
174223,episodic_return,2.0
174223,episodic_length,3.0
174227,episodic_return,2.0
174227,episodic_length,3.0
174231,episodic_return,2.0
174231,episodic_length,3.0
174235,episodic_return,2.0
174235,episodic_length,3.0
174239,episodic_return,2.0
174239,episodic_length,3.0
174243,episodic_return,2.0
174243,episodic_length,3.0
174247,episodic_return,2.0
174247,episodic_length,3.0
174251,episodic_return,2.0
174251,episodic_length,3.0
174255,episodic_return,2.0
174255,episodic_length,3.0
174259,episodic_return,2.0
174259,episodic_length,3.0
174263,episodic_return,2.0
174263,episodic_length,3.0
174267,episodic_return,2.0
174267,episodic_length,3.0
174271,episodic_return,2.0
174271,episodic_length,3.0
174275,episodic_return,2.0
174275,episodic_length,3.0
174279,episodic_return,2.0
174279,episodic_length,3.0
174283,episodic_return,2.0
174283,episodic_length,3.0
174287,episodic_return,2.0
174287,episodic_length,3.0
174291,episodic_return,2.0
174291,episodic_length,3.0
174295,episodic_return,2.0
174295,episodic_length,3.0
174299,episodic_return,2.0
174299,episodic_length,3.0
174303,episodic_return,2.0
174303,episodic_length,3.0
174307,episodic_return,2.0
174307,episodic_length,3.0
174311,episodic_return,2.0
174311,episodic_length,3.0
174315,episodic_return,2.0
174315,episodic_length,3.0
174319,episodic_return,2.0
174319,episodic_length,3.0
174323,episodic_return,2.0
174323,episodic_length,3.0
174327,episodic_return,2.0
174327,episodic_length,3.0
174331,episodic_return,2.0
174331,episodic_length,3.0
174335,episodic_return,2.0
174335,episodic_length,3.0
174339,episodic_return,2.0
174339,episodic_length,3.0
174343,episodic_return,2.0
174343,episodic_length,3.0
174347,episodic_return,2.0
174347,episodic_length,3.0
174351,episodic_return,2.0
174351,episodic_length,3.0
174355,episodic_return,2.0
174355,episodic_length,3.0
174359,episodic_return,2.0
174359,episodic_length,3.0
174363,episodic_return,2.0
174363,episodic_length,3.0
174367,episodic_return,2.0
174367,episodic_length,3.0
174371,episodic_return,2.0
174371,episodic_length,3.0
174375,episodic_return,2.0
174375,episodic_length,3.0
174379,episodic_return,2.0
174379,episodic_length,3.0
174383,episodic_return,2.0
174383,episodic_length,3.0
174387,episodic_return,2.0
174387,episodic_length,3.0
174391,episodic_return,2.0
174391,episodic_length,3.0
174395,episodic_return,2.0
174395,episodic_length,3.0
174399,episodic_return,2.0
174399,episodic_length,3.0
174403,episodic_return,2.0
174403,episodic_length,3.0
174407,episodic_return,2.0
174407,episodic_length,3.0
174411,episodic_return,2.0
174411,episodic_length,3.0
174415,episodic_return,2.0
174415,episodic_length,3.0
174419,episodic_return,2.0
174419,episodic_length,3.0
174423,episodic_return,2.0
174423,episodic_length,3.0
174427,episodic_return,2.0
174427,episodic_length,3.0
174431,episodic_return,2.0
174431,episodic_length,3.0
174435,episodic_return,2.0
174435,episodic_length,3.0
174439,episodic_return,2.0
174439,episodic_length,3.0
174443,episodic_return,2.0
174443,episodic_length,3.0
174447,episodic_return,2.0
174447,episodic_length,3.0
174451,episodic_return,2.0
174451,episodic_length,3.0
174455,episodic_return,2.0
174455,episodic_length,3.0
174459,episodic_return,2.0
174459,episodic_length,3.0
174463,episodic_return,2.0
174463,episodic_length,3.0
174467,episodic_return,2.0
174467,episodic_length,3.0
174471,episodic_return,2.0
174471,episodic_length,3.0
174475,episodic_return,2.0
174475,episodic_length,3.0
174479,episodic_return,2.0
174479,episodic_length,3.0
174483,episodic_return,2.0
174483,episodic_length,3.0
174487,episodic_return,2.0
174487,episodic_length,3.0
174491,episodic_return,2.0
174491,episodic_length,3.0
174495,episodic_return,2.0
174495,episodic_length,3.0
174499,episodic_return,2.0
174499,episodic_length,3.0
174503,episodic_return,2.0
174503,episodic_length,3.0
174507,episodic_return,2.0
174507,episodic_length,3.0
174511,episodic_return,2.0
174511,episodic_length,3.0
174515,episodic_return,2.0
174515,episodic_length,3.0
174519,episodic_return,2.0
174519,episodic_length,3.0
174523,episodic_return,2.0
174523,episodic_length,3.0
174527,episodic_return,2.0
174527,episodic_length,3.0
174531,episodic_return,2.0
174531,episodic_length,3.0
174535,episodic_return,2.0
174535,episodic_length,3.0
174539,episodic_return,2.0
174539,episodic_length,3.0
174543,episodic_return,2.0
174543,episodic_length,3.0
174547,episodic_return,2.0
174547,episodic_length,3.0
174551,episodic_return,2.0
174551,episodic_length,3.0
174555,episodic_return,2.0
174555,episodic_length,3.0
174559,episodic_return,2.0
174559,episodic_length,3.0
174563,episodic_return,2.0
174563,episodic_length,3.0
174567,episodic_return,2.0
174567,episodic_length,3.0
174571,episodic_return,2.0
174571,episodic_length,3.0
174575,episodic_return,2.0
174575,episodic_length,3.0
174579,episodic_return,2.0
174579,episodic_length,3.0
174583,episodic_return,2.0
174583,episodic_length,3.0
174587,episodic_return,2.0
174587,episodic_length,3.0
174591,episodic_return,2.0
174591,episodic_length,3.0
174595,episodic_return,2.0
174595,episodic_length,3.0
174599,episodic_return,2.0
174599,episodic_length,3.0
174603,episodic_return,2.0
174603,episodic_length,3.0
174607,episodic_return,2.0
174607,episodic_length,3.0
174611,episodic_return,2.0
174611,episodic_length,3.0
174615,episodic_return,2.0
174615,episodic_length,3.0
174619,episodic_return,2.0
174619,episodic_length,3.0
174623,episodic_return,2.0
174623,episodic_length,3.0
174627,episodic_return,2.0
174627,episodic_length,3.0
174631,episodic_return,2.0
174631,episodic_length,3.0
174635,episodic_return,2.0
174635,episodic_length,3.0
174639,episodic_return,2.0
174639,episodic_length,3.0
174643,episodic_return,2.0
174643,episodic_length,3.0
174647,episodic_return,2.0
174647,episodic_length,3.0
174651,episodic_return,2.0
174651,episodic_length,3.0
174655,episodic_return,2.0
174655,episodic_length,3.0
174659,episodic_return,2.0
174659,episodic_length,3.0
174663,episodic_return,2.0
174663,episodic_length,3.0
174667,episodic_return,2.0
174667,episodic_length,3.0
174671,episodic_return,2.0
174671,episodic_length,3.0
174675,episodic_return,2.0
174675,episodic_length,3.0
174679,episodic_return,2.0
174679,episodic_length,3.0
174683,episodic_return,2.0
174683,episodic_length,3.0
174687,episodic_return,2.0
174687,episodic_length,3.0
174691,episodic_return,2.0
174691,episodic_length,3.0
174695,episodic_return,2.0
174695,episodic_length,3.0
174699,episodic_return,2.0
174699,episodic_length,3.0
174703,episodic_return,2.0
174703,episodic_length,3.0
174707,episodic_return,2.0
174707,episodic_length,3.0
174711,episodic_return,2.0
174711,episodic_length,3.0
174715,episodic_return,2.0
174715,episodic_length,3.0
174719,episodic_return,2.0
174719,episodic_length,3.0
174723,episodic_return,2.0
174723,episodic_length,3.0
174727,episodic_return,2.0
174727,episodic_length,3.0
174731,episodic_return,2.0
174731,episodic_length,3.0
174735,episodic_return,2.0
174735,episodic_length,3.0
174739,episodic_return,2.0
174739,episodic_length,3.0
174743,episodic_return,2.0
174743,episodic_length,3.0
174747,episodic_return,2.0
174747,episodic_length,3.0
174751,episodic_return,2.0
174751,episodic_length,3.0
174755,episodic_return,2.0
174755,episodic_length,3.0
174759,episodic_return,2.0
174759,episodic_length,3.0
174763,episodic_return,2.0
174763,episodic_length,3.0
174767,episodic_return,2.0
174767,episodic_length,3.0
174771,episodic_return,2.0
174771,episodic_length,3.0
174775,episodic_return,2.0
174775,episodic_length,3.0
174779,episodic_return,2.0
174779,episodic_length,3.0
174783,episodic_return,2.0
174783,episodic_length,3.0
174787,episodic_return,2.0
174787,episodic_length,3.0
174791,episodic_return,2.0
174791,episodic_length,3.0
174795,episodic_return,2.0
174795,episodic_length,3.0
174799,episodic_return,2.0
174799,episodic_length,3.0
174803,episodic_return,2.0
174803,episodic_length,3.0
174807,episodic_return,2.0
174807,episodic_length,3.0
174811,episodic_return,2.0
174811,episodic_length,3.0
174815,episodic_return,2.0
174815,episodic_length,3.0
174819,episodic_return,2.0
174819,episodic_length,3.0
174823,episodic_return,2.0
174823,episodic_length,3.0
174827,episodic_return,2.0
174827,episodic_length,3.0
174831,episodic_return,2.0
174831,episodic_length,3.0
174835,episodic_return,2.0
174835,episodic_length,3.0
174839,episodic_return,2.0
174839,episodic_length,3.0
174843,episodic_return,2.0
174843,episodic_length,3.0
174847,episodic_return,2.0
174847,episodic_length,3.0
174851,episodic_return,2.0
174851,episodic_length,3.0
174855,episodic_return,2.0
174855,episodic_length,3.0
174859,episodic_return,2.0
174859,episodic_length,3.0
174863,episodic_return,2.0
174863,episodic_length,3.0
174867,episodic_return,2.0
174867,episodic_length,3.0
174871,episodic_return,2.0
174871,episodic_length,3.0
174875,episodic_return,2.0
174875,episodic_length,3.0
174879,episodic_return,2.0
174879,episodic_length,3.0
174883,episodic_return,2.0
174883,episodic_length,3.0
174887,episodic_return,2.0
174887,episodic_length,3.0
174891,episodic_return,2.0
174891,episodic_length,3.0
174895,episodic_return,2.0
174895,episodic_length,3.0
174899,episodic_return,2.0
174899,episodic_length,3.0
174903,episodic_return,2.0
174903,episodic_length,3.0
174907,episodic_return,2.0
174907,episodic_length,3.0
174911,episodic_return,2.0
174911,episodic_length,3.0
174915,episodic_return,2.0
174915,episodic_length,3.0
174919,episodic_return,2.0
174919,episodic_length,3.0
174923,episodic_return,2.0
174923,episodic_length,3.0
174927,episodic_return,2.0
174927,episodic_length,3.0
174931,episodic_return,2.0
174931,episodic_length,3.0
174935,episodic_return,2.0
174935,episodic_length,3.0
174939,episodic_return,2.0
174939,episodic_length,3.0
174943,episodic_return,2.0
174943,episodic_length,3.0
174947,episodic_return,2.0
174947,episodic_length,3.0
174951,episodic_return,2.0
174951,episodic_length,3.0
174955,episodic_return,2.0
174955,episodic_length,3.0
174959,episodic_return,2.0
174959,episodic_length,3.0
174963,episodic_return,2.0
174963,episodic_length,3.0
174967,episodic_return,2.0
174967,episodic_length,3.0
174971,episodic_return,2.0
174971,episodic_length,3.0
174975,episodic_return,2.0
174975,episodic_length,3.0
174979,episodic_return,2.0
174979,episodic_length,3.0
174983,episodic_return,2.0
174983,episodic_length,3.0
174987,episodic_return,2.0
174987,episodic_length,3.0
174991,episodic_return,2.0
174991,episodic_length,3.0
174995,episodic_return,2.0
174995,episodic_length,3.0
174999,episodic_return,2.0
174999,episodic_length,3.0
175003,episodic_return,2.0
175003,episodic_length,3.0
175007,episodic_return,2.0
175007,episodic_length,3.0
175011,episodic_return,2.0
175011,episodic_length,3.0
175015,episodic_return,2.0
175015,episodic_length,3.0
175019,episodic_return,2.0
175019,episodic_length,3.0
175023,episodic_return,2.0
175023,episodic_length,3.0
175027,episodic_return,2.0
175027,episodic_length,3.0
175031,episodic_return,2.0
175031,episodic_length,3.0
175035,episodic_return,2.0
175035,episodic_length,3.0
175039,episodic_return,2.0
175039,episodic_length,3.0
175043,episodic_return,2.0
175043,episodic_length,3.0
175047,episodic_return,2.0
175047,episodic_length,3.0
175051,episodic_return,2.0
175051,episodic_length,3.0
175055,episodic_return,2.0
175055,episodic_length,3.0
175059,episodic_return,2.0
175059,episodic_length,3.0
175063,episodic_return,2.0
175063,episodic_length,3.0
175067,episodic_return,2.0
175067,episodic_length,3.0
175071,episodic_return,2.0
175071,episodic_length,3.0
175075,episodic_return,2.0
175075,episodic_length,3.0
175079,episodic_return,2.0
175079,episodic_length,3.0
175083,episodic_return,2.0
175083,episodic_length,3.0
175087,episodic_return,2.0
175087,episodic_length,3.0
175091,episodic_return,2.0
175091,episodic_length,3.0
175095,episodic_return,2.0
175095,episodic_length,3.0
175099,episodic_return,2.0
175099,episodic_length,3.0
175103,episodic_return,2.0
175103,episodic_length,3.0
175107,episodic_return,2.0
175107,episodic_length,3.0
175111,episodic_return,2.0
175111,episodic_length,3.0
175115,episodic_return,2.0
175115,episodic_length,3.0
175119,episodic_return,2.0
175119,episodic_length,3.0
175123,episodic_return,2.0
175123,episodic_length,3.0
175127,episodic_return,2.0
175127,episodic_length,3.0
175131,episodic_return,2.0
175131,episodic_length,3.0
175135,episodic_return,2.0
175135,episodic_length,3.0
175139,episodic_return,2.0
